9165762,NO,01,0105,59.2807,11.06894,,Østfold,Sarpsborg,,Yven,Yven,,0,1715
3160233,NO,12,1201,60.48624,5.4038,,Hordaland,Bergen,,Breistein,Breistein,"Bredsten,Breidstein,Breistein",0,5111
3162108,NO,18,1854,68.34283,16.83145,,Nordland,Ballangen,,Ballangen,Ballangen,"Balak,Balangen,Balat,Ballangen,Ballangeni vald,Ballangens kommun,Bálat,Bálák,Kommun Ballangen,ba lang en,ballanena,barangen,Баланген,Балланген,বাল্লাঙেন,バランゲン,巴朗恩",956,"8540,8546"
777691,NO,20,2023,70.80069,28.10251,,Finnmark,Gamvik,,Skjånes,Skjånes,Skjaanes,0,9771
9403948,NO,12,1263,60.69851,5.58687,,Hordaland,Lindås,,Vikanes,Vikanes,Vikanes,0,5994
3139081,NO,02,0213,59.71949,10.83576,,Akershus,Ski,,Ski,Ski,"Kommun Ski,Shi,Si,Ski,Ski kommun,YVS,ski,xi,Ši,Ши,স্কি,希",12513,"1402,1406,1401,1400"
3145090,NO,05,0517,61.81023,9.68751,,Oppland,Sel,,Mysusæter,Mysusæter,"Mysusaeter,Mysuseter,Mysusæter",0,2674
3146198,NO,15,1560,62.85215,8.28938,,Møre og Romsdal,Tingvoll,,Meisingset,Meisingset,,0,6628
777557,NO,20,2014,70.21959,21.71409,,Finnmark,Loppa,,Sør-Tverrfjord,Sør Tverrfjord,"Sondre Tverfjord,Sor Tverfjord,Sor Tverrfjord,Syd Tverfjordktind,Söndre Tverfjord,Sør Tverfjord,Sør Tverrfjord,Tverfjord,Tverrfjord",0,9584
8558581,NO,01,0128,59.35332,11.42258,,Østfold,Rakkestad,,Degernes,Degernes,Degernes,0,"1893,1892"
8659194,NO,18,1865,68.3197,14.23382,,Nordland,Vågan,,Gimsøysand,Gimsøysand,,0,8314
9404067,NO,05,0517,61.84059,9.41236,,Oppland,Sel,,Sel,Sel,"Kommun Sel,Sel,Sel kommune,Sel',Seli vald,Sels kommun,sai er,sela,Сель,সেল,塞爾",0,2672
3148506,NO,05,0515,61.81777,9.27489,,Oppland,Vågå,,Lalm,Lalm,Lalm,301,2682
3152927,NO,12,1247,60.56667,4.95,,Hordaland,Askøy,,Herdla,Herdla,"Herdla,Herlo,Herlø",0,5315
3134011,NO,08,0830,59.02064,8.5202,,Telemark,Nissedal,,Treungen,Treungen,,0,"3855,3883"
3156525,NO,15,1505,63.02431,7.8065,,Møre og Romsdal,Kristiansund,,Frei,Nedre Frei,Frei,0,"6520,6522,6529,6525,6524,6523,6521"
3157549,NO,19,1931,69.22959,17.98114,,Troms,Lenvik,,Finnsnes,Finnsnes,"Finnsnes,Finsnes,fen si nei si,Финнснес,Финснес,芬斯內斯",3907,"9306,9300,9305"
778023,NO,19,1942,69.77759,20.58961,,Troms,Nordreisa,,Rotsund,Rotsund,Rotsund,0,9153
7839980,NO,12,1201,60.31063,5.34554,,Hordaland,Bergen,,Rådal,Rådal,,0,"5238,5236,5239,5235,5237"
9404491,NO,02,0235,60.14401,11.25274,,Akershus,Ullensaker,,Algarheim,Algarheim,Algarheim,0,2056
3134327,NO,10,1046,58.66263,6.71694,,Vest-Agder,Sirdal,,Tonstad,Tonstad,"Sirdal,Siredalen,Tonstad,Tonstead",751,"4441,4440"
3134658,NO,18,1811,65.087,12.37148,,Nordland,Bindal,,Terråk,Terråk,"Terraak,Terrak,Terråk",623,7980
3143757,NO,12,1216,59.64291,5.38287,,Hordaland,Sveio,,Auklandshamn,Auklandshamn,"Auklandshamn,Okland,Økland",0,5551
3146049,NO,07,0710,59.22394,10.33616,,Vestfold,Sandefjord,,Melsomvik,Melsomvik,Melsomvik,1498,"3159,3168"
3160755,NO,12,1235,60.63887,5.95818,,Hordaland,Voss,,Bolstadøyri,Bolstadøyri,"Bolstadoyri,Bolstadøyri",0,5723
779261,NO,20,2022,70.94574,27.3465,,Finnmark,Lebesby,,Kjøllefjord,Kjøllefjord,,975,9790
9404117,NO,06,0627,59.76035,10.46395,,Buskerud,Røyken,,Bødalen,Bødalen,"Bodalen,Bødalen",0,3472
11204060,NO,02,0230,59.91341,10.96796,,Akershus,Lørenskog,,Finstadjordet,Finstadjordet,,0,"1475,1468"
3131538,NO,05,0516,61.59496,9.75134,,Oppland,Nord-Fron,,Vinstra,Vinstra,"Vinstra,XKZ",2449,"2640,2639"
3151001,NO,12,1263,60.55519,5.26942,,Hordaland,Lindås,,Isdalstø,Isdalstø,"Isdalssto,Isdalsstø,Isdalsto,Isdalstø",0,"5908,5903,5914,5916,5904,5902"
3152862,NO,08,0814,59.10351,9.56195,,Telemark,Bamble,,Herre,Herre,Herre,1356,"3999,3965"
3155160,NO,04,0426,60.88099,12.24058,,Hedmark,Våler,,Gravberget,Gravberget,,0,2438
3162884,NO,06,0627,59.7061,10.51092,,Buskerud,Røyken,,Åros,Åros,"Aros,Åros",1142,3474
3163462,NO,12,1224,59.79152,6.09837,,Hordaland,Kvinnherad,,Åkra,Åkra,"Aakra,Akra,Åkra",0,5499
9017504,NO,18,1867,68.6944,14.4718,,Nordland,Bø (N.),,Straumsjøen,Straumsjøen,,0,"8465,8475"
3135095,NO,19,1938,69.66667,19.83333,,Troms,Lyngen,,Svensby,Svensby,"Svendsby,Svensby",0,9064
3150951,NO,09,0935,58.45385,7.91622,,Aust-Agder,Iveland,,Iveland,Iveland,Iveland,0,4724
3152238,NO,02,0211,59.53984,10.73919,,Akershus,Vestby,,Hølen,Hølen,"Holen,Hølen",408,1550
3152329,NO,04,0402,60.2792,12.11309,,Hedmark,Kongsvinger,,Hokkåsen,Hokkåsen,"Haakaasen,Hokkasen,Hokkåsen",0,2217
3157455,NO,06,0624,59.7,9.8,,Buskerud,Øvre Eiker,,Fiskum,Fiskum,,0,3322
3162906,NO,02,0236,60.12237,11.47005,,Akershus,Nes,,Årnes,Årnes,Aarnes,3289,"2151,2150"
3137169,NO,04,0417,60.71803,11.19417,,Hedmark,Stange,,Stange,Stange,"Stange,Stange Stasjonsby",2416,"2335,2336"
3140510,NO,50,5048,64.68782,11.43465,,Trøndelag,Fosnes,,Salsnes,Salsnes,Salsnes,0,7817
3141551,NO,14,1401,61.56461,4.79344,,Sogn og Fjordane,Flora,,Rognaldsvåg,Rognaldsvåg,"Rognaldsvag,Rognaldsvåg",0,6915
7626334,NO,05,0520,61.52965,10.13889,,Oppland,Ringebu,,Ringebu,Ringebu,"Ringebu,XUQ",0,"2630,2631"
779700,NO,20,2012,70.27852,23.1225,,Finnmark,Alta,,Hakkstabben,Hakkstabben,"Hakkstabben,Hakstabben",0,9532
779935,NO,20,2023,71.06386,28.24648,,Finnmark,Gamvik,,Gamvik,Gamvik,"Gamvik,Гамвик",0,9775
9404102,NO,04,0403,60.8273,11.13243,,Hedmark,Hamar,,Ingeberg,Ingeberg,Ingeberg,0,2323
11746737,NO,02,0219,59.90607,10.52911,,Akershus,Bærum,,Gjettum,Gjettum,,0,"1342,1346"
3139075,NO,08,0806,59.20962,9.60897,,Telemark,Skien,,Skien,Skien,"Gorad Shyen,Kommun Skien,SKE,Seins,Shien,Shijen,Sienas,Skien,Skieni vald,shien,sien,skayn,skiyena,xi en,Šienas,Šėins,Горад Шыен,Шиен,Шијен,Шієн,سکائن,স্কিয়েন,シーエン,希恩,시엔",50595,"3704,3701,3710,3713,3716,3726,3732,3735,3733,3785,3741,3718,3711,3708,3705,3712,3731,3738,3792,3736,3747,3798,3730,3724,3743,3715,3702,3707,3729,3737,3719,3742,3734,3717,3739,3740,3721,3725,3744,3746,3714,3703,3728,3787,3796,3720,3723,3727,3722"
3139946,NO,09,0929,58.7,8.73333,,Aust-Agder,Åmli,,Selåsvatn,Selåsvatn,,0,4868
3144987,NO,18,1805,68.43838,17.4272,,Nordland,Narvik,,Narvik,Narvik,"Kommun Narvik,NVK,Narviika,Narvik,Narvikas,Narviks kommun,Narwik,na er wei ke,naleubikeu,narbhika,naruvu~iku,nrwwyq,Νάρβικ,Нарвик,Нарвік,Նարվիկ,נרוויק,নার্ভিক,ナルヴィク,纳尔维克,나르비크",14114,"8504,8514,8517,8510,8501,8506,8515,8505,8516,8502,8509,8518,8508,8512,8503,8507"
3162067,NO,50,5005,64.39232,11.39688,,Trøndelag,Namsos,,Bangsund,Bangsund,ZXC,878,7822
7602192,NO,05,0545,61.13784,8.81941,,Oppland,Vang,,Ryfoss,Ryfoss,,0,2973
9404467,NO,02,0219,59.90846,10.47476,,Akershus,Bærum,,Vøyenenga,Vøyenenga,"Voyenenga,Vøyenenga",0,"1313,1339,1314"
3140761,NO,15,1520,62.20758,6.47588,,Møre og Romsdal,Ørsta,,Sæbø,Sæbø,"Saebo,Sæbø",0,"6166,6165"
3157444,NO,11,1133,59.16667,6.06667,,Rogaland,Hjelmeland,,Fister,Fister,Fister,0,4139
3134599,NO,10,1034,58.3757,7.2197,,Vest-Agder,Hægebostad,,Tingvatn,Tingvatn,"Tingpatn,Tingvatn,Tingvatne",0,4595
3135881,NO,18,1837,66.92476,13.44327,,Nordland,Meløy,,Støtt,Støtt,,0,8159
3151225,NO,11,1130,58.98333,5.95,,Rogaland,Strand,,Idse,Idse,"Idse,Idse i Ryfylke,Idso,Idsö",0,4102
3153319,NO,50,5035,63.46384,11.11516,,Trøndelag,Stjørdal,,Hegra,Hegra,"Hegra,Hegre",649,"7520,7529"
3163269,NO,04,0438,62.10766,10.63073,,Hedmark,Alvdal,,Alvdal,Alvdal,"Alvdal,Alvdal kommun,XJA",677,"2561,2560"
9404384,NO,20,2018,71.0844,24.05822,,Finnmark,Måsøy,,Ingøy,Ingøy,"Ingoy,Ingøy",0,9672
9537897,NO,04,0420,59.97202,12.0555,,Hedmark,Eidskog,,Tobøl,Tobøl,"Tobol,Tobøl",0,2232
11776687,NO,18,1836,66.59099,12.64745,,Nordland,Rødøy,,Nordnesøy,Nordnesøy,,0,8198
3135120,NO,06,0631,59.79281,9.57877,,Buskerud,Flesberg,,Svene,Svene,Svene,296,3622
3138322,NO,02,0233,60.00732,10.9168,,Akershus,Nittedal,,Slattum,Slattum,,0,1480
3151719,NO,05,0536,60.6987,10.35193,,Oppland,Søndre Land,,Hov,Hov,"Hov,Hov i Land",2095,"2867,2860"
3155913,NO,06,0620,60.53369,8.20539,,Buskerud,Hol,,Geilo,Geilo,"Geilo,Gejlo,Gielo,Gjelo,Гейло",2276,"3581,3580"
9404430,NO,01,0106,59.26907,10.76866,,Østfold,Fredrikstad,,Manstad,Manstad,Manstad,0,"1626,1625"
11746718,NO,02,0229,59.72802,11.038,,Akershus,Enebakk,,Ytre Enebakk,Ytre Enebakk,,0,1914
3133402,NO,08,0819,59.28245,9.26548,,Telemark,Nome,,Ulefoss,Ulefoss,Ulefoss,2697,"3831,3830"
3139819,NO,07,0704,59.2823,10.33004,,Vestfold,Tønsberg,,Sem,Sem,Sem,1827,"3171,3107,3170"
3145074,NO,04,0412,60.97441,10.77544,,Hedmark,Ringsaker,,Næroset,Næroset,,0,2364
3145159,NO,14,1421,60.73333,7.13333,,Sogn og Fjordane,Aurland,,Myrdal,Myrdal,"Myrdal,Myroal",0,5718
7626344,NO,07,0715,59.53013,10.09032,,Vestfold,Holmestrand,,Hof,Hof,"Hof,Hofs kommun,Khuf,Kommun Hof,huo fu,Хуф,霍夫",0,3090
777019,NO,20,2002,70.37048,31.11066,,Finnmark,Vardø,,Vardø,Vardø,"VAW,Vard'o,Varde,Vardo,Vardø,Vardő,Varggat,Vuorea,Vuoreija,Várggát,Варде,Вардьо",2075,"9951,9950"
11747882,NO,07,0716,59.37353,10.36663,,Vestfold,Re,,Undrumsdal,Undrumsdal,,0,3176
3131313,NO,08,0829,59.36329,8.17046,,Telemark,Kviteseid,,Vråliosen,Vråliosen,,0,3849
3154115,NO,50,5026,62.92659,11.14056,,Trøndelag,Holtålen,,Haltdalen,Haltdalen,"Haltdalen,Holtaalen,Holtalen,Holtålen",0,7383
3240769,NO,12,1246,60.45196,4.96507,,Hordaland,Fjell,,Misje,Misje,,226,5366
3133459,NO,12,1228,60.11631,6.55906,,Hordaland,Odda,,Tyssedal,Tyssedal,"Tjussedal',Tysse,Tyssedal,Tysso,Тюсседаль",715,5770
3137487,NO,12,1221,59.83316,5.57218,,Hordaland,Stord,,Huglo,Sør-Huglo,,0,5413
3138479,NO,05,0528,60.65257,10.93564,,Oppland,Østre Toten,,Skreia,Skreia,Skreia,1285,"2857,2848"
3139914,NO,14,1441,62.0444,5.34739,,Sogn og Fjordane,Selje,,Selje,Selje,QFK,694,"6740,6741"
3142105,NO,05,0540,60.83333,9.5,,Oppland,Sør-Aurdal,,Reinli,Reinli,,0,2933
3142357,NO,50,5001,63.4286,10.53823,,Trøndelag,Trondheim,,Ranheim,Ranheim,Ranheim,0,"7053,7056,7054"
3146134,NO,18,1836,66.51536,13.67673,,Nordland,Rødøy,,Melfjordbotn,Melfjordbotn,"Melfiordbotn,Melfjordbotn,Melfjorden",0,8182
3147821,NO,14,1413,61.13685,5.3475,,Sogn og Fjordane,Hyllestad,,Leirvik I Sogn,Leirvik,"Leirvik,Leirvik i Sogn,Lervik",0,"6953,6951"
3147881,NO,18,1822,66.05,12.93333,,Nordland,Leirfjord,,Leirfjord,Leirfjord,Leirfjord,0,"8891,8890"
3153836,NO,50,5045,64.56098,12.49168,,Trøndelag,Grong,,Harran,Harran,Harran,0,7873
3155528,NO,50,5025,62.67138,11.42885,,Trøndelag,Røros,,Glåmos,Glåmos,"Glaamos,Glamos,Glåmos",0,7372
3158214,NO,19,1917,68.92508,17.12213,,Troms,Ibestad,,Engenes,Engenes,Engenes,0,9455
8692902,NO,12,1224,59.74204,5.71165,,Hordaland,Kvinnherad,,Fjelberg,Fjelberg,,0,5459
11748706,NO,06,0626,59.75544,10.2614,,Buskerud,Lier,,Lierstranda,Lierstranda,,0,"3412,3414"
3151000,NO,01,0105,59.30038,11.2205,,Østfold,Sarpsborg,,Ise,Ise,Ise,691,1730
3152548,NO,15,1502,62.7805,7.49277,,Møre og Romsdal,Molde,,Hjelset,Hjelset,"Hjellset,Hjelset",1011,"6450,6454"
3155079,NO,01,0106,59.21825,10.90639,,Østfold,Fredrikstad,,Gressvik,Gressvik,"Graesvik,Gressvik,Græsvik",0,"1620,1621,1624"
3243423,NO,12,1260,60.68861,5.045,,Hordaland,Radøy,,Sletta,Sletta,Sletta,0,5939
3336585,NO,02,0216,59.86244,10.66308,,Akershus,Nesodden,,Nesoddtangen,Nesoddtangen,,10911,"1450,1451"
776832,NO,20,2002,70.28537,30.99727,,Finnmark,Vardø,,Kiberg,Kiberg,"Bolsaja Birka,Bolšaja Birka,Itre-Khiberg,Kiberg,Kiberg Ytre,Kiiperi,Store Kiberg,Storre Kiberg,Stuorab Kiberg,Større Kiberg,Ulko Kiiperi,Ytre Kiberg,Ytre Kiiperi,Итре-Хиберг",256,9960
778733,NO,20,2018,71.0077,25.00404,,Finnmark,Måsøy,,Måsøy,Måsøy,"Maasoy,Maasöy,Maso,Masoy,Måsø,Måsøy",0,9692
3137148,NO,14,1443,61.91884,5.76118,,Sogn og Fjordane,Eid,,Stårheim,Stårheim,"Staarhejm,Starheim,Stårheim",0,6777
3139597,NO,50,5014,63.72523,8.83318,,Trøndelag,Frøya,,Sistranda,Sistranda,"Sistranda,Sistranden",685,"7261,7260"
3145231,NO,18,1836,66.76176,12.48236,,Nordland,Rødøy,,Myken,Myken,"Myken,Ytre Myken,Ytre Mykoen,Ytre Myköen",0,8181
3149312,NO,15,1505,63.11045,7.72795,,Møre og Romsdal,Kristiansund,,Kristiansund N,Kristiansund,"KSU,Kristiansund,Kristiansund Nord,Kristiansund kommun,Kristiansunn,Кристиансунн",16785,"6515,6508,6507,6510,6501,6504,6511,6506,6512,6509,6514,6516"
3157771,NO,10,1037,58.26637,6.81891,,Vest-Agder,Kvinesdal,,Feda,Feda,"Feda,Fede",396,4485
780907,NO,19,1941,70.05272,20.63242,,Troms,Skjervøy,,Arnøyhamn,Arnøyhamn,"Arnoyhamn,Arnøyhamn",0,9192
9404406,NO,15,1548,62.8151,7.24325,,Møre og Romsdal,Fræna,,Malmefjorden,Malmefjorden,Malmefjorden,0,6445
3146968,NO,15,1534,62.66474,6.27423,,Møre og Romsdal,Haram,,Longva,Longva,Longva,0,6293
3158552,NO,10,1034,58.47874,7.20846,,Vest-Agder,Hægebostad,,Eiken,Eiken,,0,4596
3159822,NO,11,1121,58.73536,5.64766,,Rogaland,Time,,Bryne,Bryne,"Bryne,XOB",8006,"4346,4340,4349,4344,4345"
3159822,NO,11,1120,58.73536,5.64766,,Rogaland,Klepp,,Bryne,Bryne,"Bryne,XOB",8006,4341
3253449,NO,12,1201,60.36879,5.22607,,Hordaland,Bergen,,Loddefjord,Loddefjord,Loddefjord,0,"5178,5173,5176,5171,5172"
8714375,NO,05,0517,61.75814,9.28438,,Oppland,Sel,,Heidal,Heidal,"Bjolstadmo,Bjølstadmo,Heidal",0,2676
9404248,NO,50,5014,63.84523,8.45856,,Trøndelag,Frøya,,Sula,Sula,Sula,0,7280
3131651,NO,19,1902,69.55,18.8,,Troms,Tromsø,,Vikran,Vikran,,0,9057
3133464,NO,12,1242,60.37404,5.75952,,Hordaland,Samnanger,,Tysse,Tysse,,0,5650
3141539,NO,50,5027,63.00705,10.45263,,Trøndelag,Midtre Gauldal,,Rognes,Rognes,Rognes,0,7295
3142623,NO,06,0621,60.04343,9.6352,,Buskerud,Sigdal,,Prestfoss,Prestfoss,Prestfoss,465,"3350,3351"
3142984,NO,10,1001,58.21733,7.92327,,Vest-Agder,Kristiansand,,Mosby,Mosby,"Mosby,Ovre Mosby,Øvre Mosby",0,4619
3145386,NO,18,1824,65.83599,13.19076,,Nordland,Vefsn,,Mosjøen,Mosjøen,"MJF,Mosjoen,Mosjøen,Mush'oen,Mushjoehn,mo she en,Мушьоен,Мушёэн,莫舍恩",9636,"8652,8657,8660,8656,8659,8666,8661,8664,8654,8665,8663,8651,8655,8658"
3146897,NO,04,0415,60.81941,11.34209,,Hedmark,Løten,,Løten,Løten,"Loiten,Loten,Löiten,Løten",2458,"2340,2341"
3150191,NO,02,0231,59.97375,11.04773,,Akershus,Skedsmo,,Kjeller,Kjeller,Kjeller,0,"2007,2027"
3150433,NO,19,1936,70.00266,19.88943,,Troms,Karlsøy,,Karlsøy,Karlsøy,"Kaeljoy,Karlso,Karlsoy,Karlsö,Karlsøy",0,9138
7626385,NO,50,5053,63.8177,11.00581,,Trøndelag,Inderøy,,Mosvik,Mosvik,,0,7690
779676,NO,19,1942,69.92886,20.9592,,Troms,Nordreisa,,Hamneidet,Hamneidet,"Hamneide,Hamneidet",0,9181
779829,NO,20,2019,71.09832,25.37608,,Finnmark,Nordkapp,,Gjesvær,Gjesvær,"Esver,Gjaesvaer,Gjesvaer,Gjesvær,Gjæsvær,Есвер",0,9765
3134115,NO,19,1913,68.68021,16.8689,,Troms,Skånland,,Tovik,Tovik,Tovik,200,9445
3144084,NO,18,1871,69.07944,15.56569,,Nordland,Andøy,,Nøss,Nøss,,0,8488
3146683,NO,06,0631,59.91129,9.52821,,Buskerud,Flesberg,,Lyngdal I Numedal,Lyngdal,"Lyngdal,Lyngdal i Numedal",0,3624
3148074,NO,18,1865,68.35736,14.72327,,Nordland,Vågan,,Laupstad,Laupstad,,0,8316
3155259,NO,08,0807,59.69062,9.03835,,Telemark,Notodden,,Gransherad,Gransherad,"Gransherad,Gransherred",0,3691
3160106,NO,09,0926,58.19694,8.34889,,Aust-Agder,Lillesand,,Brekkestø,Brekkestø,,0,4780
3145841,NO,02,0237,60.39149,11.21329,,Akershus,Eidsvoll,,Minnesund,Minnesund,Minnesund,488,2092
3151114,NO,12,1224,59.86667,6.0,,Hordaland,Kvinnherad,,Matre,Indre Matre,,0,5498
3154084,NO,04,0403,60.7945,11.06798,,Hedmark,Hamar,,Hamar,Hamar,"Gamar,Gorad Khamar,HMR,Hamar,Hamaras,Hamars,Hammaria,Hámar,Khamar,Kommun Hamar,ha ma er,hamaleu,hamara,hamaru,Гамар,Горад Хамар,Хамар,ہمار,হামার,ハーマル,哈马尔,하마르",29479,"2306,2317,2315,2302,2303,2321,2326,2301,2318,2325,2308,2304,2307,2319,2309,2316,2305"
3158198,NO,09,0928,58.53167,8.1178,,Aust-Agder,Birkenes,,Engesland,Engesland,Engesland,0,4768
3160392,NO,04,0426,60.7247,11.80197,,Hedmark,Våler,,Braskereidfoss,Braskereidfoss,Braskereidfoss,255,2435
3163230,NO,08,0833,59.37613,8.03645,,Telemark,Tokke,,Åmdals Verk,Åmdals verk,"Aamdals Vaerk,Aamdals Værk,Amdals Verk,Åmdals Verk",0,3882
3163398,NO,18,1834,66.4,13.1,,Nordland,Lurøy,,Aldra,Aldra,Aldra,0,8732
7626376,NO,50,5019,64.17269,10.22898,,Trøndelag,Roan,,Roan,Roan,"Kommun Roan,Roan,Roans kommun,Ruan,lu an,rwan,Руан,روان,魯安",0,7180
8714262,NO,04,0429,61.29992,11.76395,,Hedmark,Åmot,,Osen,Osen,,0,2460
3141482,NO,12,1228,59.83342,6.81498,,Hordaland,Odda,,Røldal,Røldal,"Roldal,Røldal",357,5760
3152166,NO,14,1428,61.35714,5.18572,,Sogn og Fjordane,Askvoll,,Holmedal,Holmedal,,0,"6981,6982"
3157311,NO,02,0216,59.79414,10.60691,,Akershus,Nesodden,,Fjellstrand,Fjellstrand,"Fjeldstrand,Fjellstrand",832,1458
3161732,NO,12,1201,60.39299,5.32415,,Hordaland,Bergen,,Bergen,Bergen,"BGO,Bargen,Berga,Bergen,Bergena,Bergenas,Bergn,Bernken,Birgon,Bjoergvin,Björgvin,Gorad Bergen,baragena,bargana,bei er gen,beleugen,bergeni,berugen,brghn,brgn,perkan,Μπέργκεν,Берген,Горад Берген,ברגן,برغن,برگن,बार्गन,বারগেন,பேர்கன்,แบร์เกน,ბერგენი,ベルゲン,卑爾根,베르겐",213585,"5873,5828,5854,5868,5020,5058,5881,5812,5899,5848,5872,5034,5864,5877,5807,5876,5822,5081,5849,5836,5016,5825,5896,5869,5021,5053,5814,5829,5099,5882,5019,5098,5878,5806,5811,5041,5862,5097,5054,5072,5889,5082,5871,5852,5879,5841,5017,5089,5805,5819,5816,5036,5835,5035,5821,5033,5831,5838,5042,5810,5037,5008,5063,5003,5884,5093,5075,5011,5813,5858,5861,5847,5857,5007,5059,5043,5022,5859,5014,5052,5013,5809,5015,5032,5012,5031,5006,5056,5045,5886,5853,5009,5804,5845,5815,5039,5820,5010,5096,5073,5004,5817,5808,5851,5038,5057,5055,5893,5094,5892,5005,5018,5068,5863,5895,5803,5818,5888,5067,5824,5887"
3163290,NO,18,1868,68.90188,15.27971,,Nordland,Øksnes,,Alsvåg,Alsvåg,"Alsvaag,Alsvag,Alsvåg",347,8432
9404040,NO,04,0423,60.50015,12.07844,,Hedmark,Grue,,Namnå,Namnå,"Namna,Namnå",0,2265
11594607,NO,04,0420,59.93136,11.99185,,Hedmark,Eidskog,,Vestmarka,Vestmarka,,0,2233
3138955,NO,01,0105,59.21148,11.19025,,Østfold,Sarpsborg,,Skjeberg,Skjeberg,Skjeberg,1862,"1745,1747,1746"
3140383,NO,11,1160,59.54441,5.86229,,Rogaland,Vindafjord,,Sandeid,Sandeid,Sandeid,534,"5589,5585"
3141019,NO,02,0219,59.95,11.05,,Akershus,Bærum,,Rud,Rud,Rud,0,"1309,1351"
3143573,NO,11,1122,58.8286,6.03687,,Rogaland,Gjesdal,,Oltedal,Oltedal,"Oltedal,Ovre Oltedal,Övre Oltedal",725,4333
3149864,NO,12,1247,60.40844,5.2276,,Hordaland,Askøy,,Kleppestø,Kleppestø,"Kleppesto,Kleppestø",0,"5323,5308,5319,5321,5300,5301,5309,5322"
3162955,NO,09,0906,58.46151,8.77253,,Aust-Agder,Arendal,,Arendal,Arendal,"Arendal,Arendale,Arendales,Arendali vald,Arendalis,Arendals kommun,Arendalės,Gorad Arehndal,Kommun Arendal,XGD,a lun da er,alendal,arenadala,arendaru,arndal,Ārendāle,Арендал,Горад Арэндал,أرندال,ارنڈل,আরেনডাল,アーレンダール,阿伦达尔,아렌달",30916,"4801,4859,4847,4849,4804,4839,4825,4842,4844,4803,4848,4861,4856,4836,4838,4857,4841,4846,4858,4802,4843,4808,4809"
778420,NO,20,2019,70.98045,26.03206,,Finnmark,Nordkapp,,Nordvågen,Nordvågen,"Nordre Honningsvaag,Nordre Honningsvag,Nordre Honningsvåg,Nordvaagen,Nordvagen,Nordvagen i Finnmark,Nordvågen,Nordvågen i Finnmark",450,9760
3137380,NO,18,1874,67.88968,13.0164,,Nordland,Moskenes,,Sørvågen,Sørvågen,"Soervaag,Sorvaagen,Sorvagen,Sörvaagen,Sørvågen",471,"8393,8392"
3141593,NO,18,1836,66.65,13.08333,,Nordland,Rødøy,,Rødøy,Rødøy,"Rodoy,Rødøy",0,8193
3143218,NO,04,0428,61.25401,12.52688,,Hedmark,Trysil,,Østby,Østby,,0,2423
