3429726,AR,N,,-28.16667,-55.58333,,Misiones,,,PUERTO SAN LUCAS,Puerto San Lucas,,0,3355
3832795,AR,F,,-29.28483,-67.03308,,La Rioja,,,VILLA BUSTOS,Villa Bustos,"Sanagasta,Villa Bustos",2165,5301
3832795,AR,F,,-29.28483,-67.03308,,La Rioja,,,VILLA SANAGASTA,Villa Bustos,"Sanagasta,Villa Bustos",2165,5301
3833880,AR,L,,-35.69837,-64.13218,,La Pampa,,,"ZONA RURAL (TRENEL, DPTO. TRENEL)",Trenel,Trenel,3426,6369
3833880,AR,L,,-35.69837,-64.13218,,La Pampa,,,TRENEL,Trenel,Trenel,3426,6369
3842900,AR,S,,-29.81667,-61.41667,,Santa Fe,,,NUEVA ITALIA,Nueva Italia,,0,3074
3843055,AR,J,,-30.43333,-68.65,,San Juan,,,NIQUIVIL VIEJO,Niquivil Viejo,,0,5409
3843526,AR,T,,-26.78333,-65.25,,Tucuman,,,MUÑECAS,Muñecas,,0,4000
3847482,AR,D,,-33.05258,-65.62385,,San Luis,,,LA TOMA,La Toma,"Cuatro de Junio,La Toma",6663,5750
3848415,AR,X,,-30.73333,-64.58333,,Cordoba,,,ESCOBAS,Las Escobas,"Escobar,Las Escobas",0,5282
3853760,AR,T,,-27.07088,-65.39556,,Tucuman,,,INGENIO NUEVA BAVIERA,Ingenio Nueva Baviera,,0,4132
3854008,AR,X,,-31.07524,-64.49063,,Cordoba,,,HUERTA GRANDE,Huerta Grande,,5630,5174
3854979,AR,A,,-24.56667,-65.83333,,Salta,,,GOBERNADOR MANUEL SOLA,Gobernador Manuel Solá,"Gobernador M. Sola,Gobernador M. Solá,Gobernador Manuel Sola,Gobernador Manuel Solá,Las Cebadas",0,4409
3858049,AR,H,,-25.40859,-60.44795,,Chaco,,,EL ESPINILLO,El Espinillo,El Espinillo,0,3703
3859498,AR,T,,-26.85333,-65.09137,,Tucuman,,,DELFIN GALLO,Delfín Gallo,"Delfin Gallo,Delfín Gallo",0,4117
3434952,AR,B,,-36.98333,-59.1,,Buenos Aires,,,EGAÑA,Egaña,,0,7013
3434985,AR,B,,-37.76519,-58.64535,,Buenos Aires,,,DOS NACIONES,Dos Naciones,,0,7007
3434994,AR,E,,-33.15942,-58.89042,,Entre Rios,,,DOS HERMANAS,Dos Hermanas,"Dos Hermanas,Las Mercedes",0,2854
3835360,AR,G,,-27.43333,-63.7,,Santiago Del Estero,,,SEPULTURAS,Sepulturas,,0,4354
3837240,AR,J,,-30.24057,-68.74693,,San Juan,,,AGUA DE LOS CABALLOS,San José de Jáchal,"Jachal,Jáchal,San Chose de Chacalis,San Chose de Chačalis,San Jose de Jachal,San José de Jáchal,sheng he sai de ha cha er,聖何塞德哈查爾",21018,5460
3837240,AR,J,,-30.24057,-68.74693,,San Juan,,,CRUZ DE PIEDRA,San José de Jáchal,"Jachal,Jáchal,San Chose de Chacalis,San Chose de Chačalis,San Jose de Jachal,San José de Jáchal,sheng he sai de ha cha er,聖何塞德哈查爾",21018,5460
3837455,AR,S,,-32.87991,-61.02508,,Santa Fe,,,SAN GERONIMO,San Jerónimo Sur,"San Geronimo,San Gerónimo,San Jeronimo,San Jeronimo Sur,San Jerónimo,San Jerónimo Sur",0,2136
3837455,AR,S,,-32.87991,-61.02508,,Santa Fe,,,SAN JERONIMO SUD,San Jerónimo Sur,"San Geronimo,San Gerónimo,San Jeronimo,San Jeronimo Sur,San Jerónimo,San Jerónimo Sur",0,2136
3837554,AR,A,,-23.86667,-63.36667,,Salta,,,SAN IGNACIO,San Ignacio,,0,4530
3838508,AR,S,,-33.33453,-60.45916,,Santa Fe,,,RUEDA,Rueda,,0,2921
3839107,AR,B,,-38.83333,-60.36667,,Buenos Aires,,,RETA,Reta,,0,7511
3841428,AR,S,,-30.65308,-60.66354,,Santa Fe,,,PETRONILA,Petronila,,0,3046
3842028,AR,M,,-32.83333,-68.83333,,Mendoza,,,PANQUEUA,Panqueua,"Panqueha,Panquehá,Panquena,Panqueua",0,5539
3850606,AR,M,,-34.66667,-69.31667,,Mendoza,,,LA JAULA,La Jaula,,0,5517
3853417,AR,B,,-33.68333,-60.3,,Buenos Aires,,,PUJOL,Juan Pujol,"Juan Pujol,Pujol",0,2907
3860115,AR,X,,-31.78333,-63.01667,,Cordoba,,,CORRAL DE MULAS,Corral de Mulas,,0,5945
3862200,AR,D,,-33.85,-66.38333,,San Luis,,,CAZADOR,Cazador,Cazador,0,5721
3863596,AR,B,,-38.48421,-61.89541,,Buenos Aires,,,CABILDO,Cabildo,"Cabildo,Colonia Cabildo",0,8118
3429331,AR,N,,-26.8,-54.98333,,Misiones,,,SAN ALBERTO,San Alberto,,0,3334
3429364,AR,N,,-27.49564,-55.19845,,Misiones,,,PUEBLO SALTO,Salto,"Pueblo Salto,Salto",0,3360
3433963,AR,E,,-32.80396,-58.88126,,Entre Rios,,,FAUSTINO M. PARERA,Faustino M. Parera,"F.M. Parera,Faustino M. Parera,Parera",0,2824
3434404,AR,S,,-28.2,-59.28333,,Santa Fe,,,EL RABON,El Rabón,,0,3592
3833947,AR,T,,-26.21575,-65.28492,,Tucuman,,,TRANCAS,Trancas,Trancas,6658,4124
3838299,AR,G,,-28.8,-63.41667,,Santiago Del Estero,,,SALAVINA,Salavina Vieja,,0,4319
3842315,AR,Y,,-23.1,-65.1,,Jujuy,,,APARZO,Palca de Aparzo,"Palca de Aparzo,Palta de Aparzo",0,4630
3842315,AR,Y,,-23.1,-65.1,,Jujuy,,,PALCA DE APARZO,Palca de Aparzo,"Palca de Aparzo,Palta de Aparzo",0,4631
3843872,AR,T,,-26.65,-64.63333,,Tucuman,,,MONTE CRISTO,Monte Cristo,,0,4187
3855309,AR,K,,-26.62398,-66.04882,,Catamarca,,,FUERTE QUEMADO,Fuerte Quemado,Fuerte Quemado,0,4141
3862438,AR,Y,,-22.7,-66.05,,Jujuy,,,CASA COLORADA,Casa Colorada,,0,4643
3866382,AR,E,,-32.02518,-60.5618,,Entre Rios,,,ALDEA PROTESTANTE,Aldea Protestante,"Aldea Protestante,Protestante",0,3101
3866944,AR,T,,-27.3,-65.2,,Tucuman,,,ACOSTILLA,Acostilla,"Acostilla,Acostillas",0,4113
3431777,AR,H,,-26.58333,-59.8,,Chaco,,,LAS GARCITAS,Las Garcitas,"Colonia Las Garcitas,Las Garcitas",4244,3515
3433289,AR,B,,-35.50987,-59.25294,,Buenos Aires,,,JUAN TRONCONI,Juan Tronconi,"J. Tronconi,Juan Tronconi",0,7247
3842534,AR,A,,-25.2,-65.5,,Salta,,,OSMA,Osma,,0,4421
3846719,AR,S,,-31.96057,-61.17803,,Santa Fe,,,LOMA ALTA,Loma Alta,,0,2253
3852579,AR,B,,-34.15798,-61.0169,,Buenos Aires,,,LA BEBA,La Beba,,0,6003
3853452,AR,B,,-33.82968,-60.48481,,Buenos Aires,,,JUAN A. DE LA PEÑA,Juan A. de la Peña,"J.A. de la Pena,J.A. de la Peña,Juan A. de la Pena,Juan A. de la Peña",0,2717
3854323,AR,B,,-36.08333,-61.41667,,Buenos Aires,,,HERRERA VEGAS,Herrera Vegas,Herrera Vegas,0,6557
3859946,AR,X,,-30.91307,-62.07402,,Cordoba,,,COTAGAITA,Cotagaita,,0,2419
3860806,AR,H,,-27.35,-61.18333,,Chaco,,,COLONIA BRAVO,Colonia Bravo,,0,3732
3429808,AR,E,,-30.64214,-59.57972,,Entre Rios,,,PUERTO ALGARROBO,Puerto Algarrobo,,0,3127
3429921,AR,B,,-35.06667,-57.95,,Buenos Aires,,,POBLET,Poblet,,0,1905
3430257,AR,W,,-29.93333,-58.26667,,Corrientes,,,PAGO LARGO,Pago Largo,,0,3465
3430793,AR,W,,-29.16667,-59.06667,,Corrientes,,,MARUCHAS,Maruchas,,0,3451
3435399,AR,H,,-26.58041,-59.63094,,Chaco,,,CIERVO PETISO,Ciervo Petiso,"Ciervo Petiso,Ciervo Petizo",1055,3515
3834692,AR,Y,,-22.9,-65.93333,,Jujuy,,,TAMBILLOS,Tambillos,,0,4641
3838650,AR,B,,-34.19528,-60.735,,Buenos Aires,,,ROJAS ESTAFETA Nº1,Rojas,Rojas,0,2705
3838650,AR,B,,-34.19528,-60.735,,Buenos Aires,,,"KILOMETRO 36 (EMBARCADERO FCGM., ROJAS, PDO. ROJAS)",Rojas,Rojas,0,2705
3838650,AR,B,,-34.19528,-60.735,,Buenos Aires,,,ROJAS,Rojas,Rojas,0,2705
3855199,AR,G,,-28.15321,-63.53935,,Santiago Del Estero,,,GARZA,Garza,"Garsa,Garza",0,4324
3860168,AR,S,,-31.70078,-61.24576,,Santa Fe,,,CORONEL RODRIGUEZ,Coronel Rodríguez,"Coronel Rodriguez,Coronel Rodríguez,Rodriguez",0,3013
3860734,AR,X,,-31.62959,-62.36585,,Cordoba,,,COLONIA PROSPERIDAD,Colonia Prosperidad,,0,2423
3860949,AR,B,,-38.56667,-61.98333,,Buenos Aires,,,COCHRANE,Cochrane,,0,8118
3861254,AR,G,,-28.49498,-64.85703,,Santiago Del Estero,,,CHOYA,Choya,,0,4233
3863773,AR,U,,-45.0778,-69.45911,,Chubut,,,BUEN PASTO,Buen Pasto,Buen Pasto,0,9023
3863773,AR,U,,-45.0778,-69.45911,,Chubut,,,SIERRA NEVADA (BUEN PASTO - DPTO. RIO SENGUERR),Buen Pasto,Buen Pasto,0,9023
3864370,AR,F,,-30.50547,-66.25778,,La Rioja,,,BELLA VISTA,Bella Vista,,0,5381
3865714,AR,K,,-28.67601,-65.27349,,Catamarca,,,ANJULI,Anjuli,"Anjuli,Anjulio",0,4231
3866421,AR,S,,-33.23987,-60.6357,,Santa Fe,,,ALBARELLOS,Albarellos,,0,2101
3428481,AR,E,,-31.62487,-58.50524,,Entre Rios,,,SAN SALVADOR,San Salvador,"San Salvador,sheng sa er wa duo,聖薩爾瓦多",11626,3218
3434154,AR,W,,-27.95125,-58.80542,,Corrientes,,,LOMAS DE EMPEDRADO,Empedrado,Empedrado,0,3418
3434154,AR,W,,-27.95125,-58.80542,,Corrientes,,,"EMPEDRADO LIMPIO (EMPEDRADO, DPTO. EMPEDRADO)",Empedrado,Empedrado,0,3418
3434154,AR,W,,-27.95125,-58.80542,,Corrientes,,,EMPEDRADO,Empedrado,Empedrado,0,3418
3435582,AR,W,,-29.96667,-58.28333,,Corrientes,,,CAZADORES CORRENTINOS,Cazadores Correntinos,Cazadores Correntinos,0,3465
3832813,AR,S,,-33.00968,-60.77285,,Santa Fe,,,VILLA LYLY TALLERES (GORTON),Villa América,,0,2121
3838287,AR,X,,-34.23593,-63.42352,,Cordoba,,,SALGUERO,Salguero,,0,6120
3838759,AR,M,,-33.19051,-68.46081,,Mendoza,,,VILLA RIVADAVIA,Rivadavia,Rivadavia,0,5577
3838759,AR,M,,-33.19051,-68.46081,,Mendoza,,,RIVADAVIA,Rivadavia,Rivadavia,0,5577
3848965,AR,J,,-31.71636,-68.58449,,San Juan,,,POCITO-RINCONADA,La Rinconada,"La Rinconada,Rinconada",0,5429
3848965,AR,J,,-31.71636,-68.58449,,San Juan,,,RINCONADA,La Rinconada,"La Rinconada,Rinconada",0,5429
3855065,AR,R,,-39.03333,-67.58333,,Rio Negro,,,FUERTE GENERAL ROCA,General Roca,"Cheneral Roka,Ciudad de General Roca,Fuerte General Roca,GNR,General Roca,Kheneral',hnrl rwqh,jnral rwka  ryw nyghrw,khnral rwka,luo ka jiang jun shi,Хенераль,חנרל רוקה,جنرال روكا، ريو نيغرو,خنرال روکا,ხენერალ-როკა,羅卡將軍市",73212,8332
3858842,AR,X,,-29.83333,-63.6,,Cordoba,,,BAJO HONDO,El Bajo Hondo,,0,5231
3864769,AR,M,,-35.85729,-69.80825,,Mendoza,,,BARDAS BLANCAS,Bardas Blancas,,0,5611
3865562,AR,B,,-36.88333,-61.48333,,Buenos Aires,,,ARBOLEDAS,Arboledas,Arboledas,0,6557
3866215,AR,T,,-27.33566,-65.75578,,Tucuman,,,ALPACHIRI,Alpachiri,,0,4149
3429721,AR,H,,-27.37218,-59.08206,,Chaco,,,PUERTO BASTIANI,Puerto Tirol,Puerto Tirol,9767,3505
3429721,AR,H,,-27.37218,-59.08206,,Chaco,,,PUERTO ANTEQUERA,Puerto Tirol,Puerto Tirol,9767,3505
3429735,AR,B,,-38.56945,-58.70473,,Buenos Aires,,,PUERTO QUEQUEN,Puerto Quequén,"Puerto Quequen,Puerto Quequén,Puerto de Quequen,Puerto de Quequén",0,7631
3432310,AR,B,,-34.49842,-58.48804,,Buenos Aires,,,LA LUCILA,La Lucila,,0,1636
3432310,AR,B,,-34.49842,-58.48804,,Buenos Aires,,,LA LUCILA ESTAFETA No.1,La Lucila,,0,1636
3432653,AR,H,,-27.10724,-59.44784,,Chaco,,,LA ESCONDIDA,La Escondida,"Desvio La Escondida,La Escondida",3948,3514
3436199,AR,B,,-36.77698,-59.85854,,Buenos Aires,,,"LAS CORTADERAS (AZUL, PDO. AZUL)",Azul,"Asulis,Azul,a su er,aswl,Азул,آسول,أزول، مقاطعة بوينس آيرس,阿蘇爾",53941,7300
3436199,AR,B,,-36.77698,-59.85854,,Buenos Aires,,,CAMINERA AZUL,Azul,"Asulis,Azul,a su er,aswl,Азул,آسول,أزول، مقاطعة بوينس آيرس,阿蘇爾",53941,7300
3436199,AR,B,,-36.77698,-59.85854,,Buenos Aires,,,AZUL,Azul,"Asulis,Azul,a su er,aswl,Азул,آسول,أزول، مقاطعة بوينس آيرس,阿蘇爾",53941,7300
3436199,AR,B,,-36.77698,-59.85854,,Buenos Aires,,,"LA COLORADA (AZUL, PDO. AZUL)",Azul,"Asulis,Azul,a su er,aswl,Азул,آسول,أزول، مقاطعة بوينس آيرس,阿蘇爾",53941,7300
3833526,AR,T,,-26.33333,-65.21667,,Tucuman,,,TUNA SOLA,Tuna Sola,"Tuna Sola,Tuna Solo",0,4122
3840698,AR,D,,-32.66667,-65.65,,San Luis,,,POTRERILLO,Potrerillo,"Potrerillo,Potrerillos",0,5753
3841734,AR,A,,-25.72357,-65.99856,,Salta,,,PAYOGASTILLA,Payogastilla,,0,4427
3845565,AR,U,,-45.03333,-70.03333,,Chubut,,,LOS TAMARISCOS,Los Tamariscos,,0,9031
3846246,AR,F,,-29.89799,-67.14845,,La Rioja,,,LOS COLORADOS,Los Colorados,,0,5386
3852020,AR,J,,-30.15058,-68.57116,,San Juan,,,LA CIENAGA,La Ciénaga,,0,5463
3853779,AR,A,,-24.66667,-65.75,,Salta,,,INGENIERO MAURY,Ingeniero Maury,,0,4409
3857216,AR,M,,-32.83541,-68.78648,,Mendoza,,,EL PLUMERILLO,El Plumerillo,"El Plumerillo,Los Tamarindos",0,5541
3430315,AR,E,,-32.33344,-59.45311,,Entre Rios,,,OLEGARIO V. ANDRADE,Olegario V. Andrade,"Andrade,Olegario V. Andrade",0,3172
3836913,AR,M,,-32.28333,-67.51667,,Mendoza,,,SAN MIGUEL,San Miguel,"Los Sauces,San Miguel",0,5537
3839311,AR,B,,-37.88333,-61.48333,,Buenos Aires,,,RAULET,Raulet,,0,7530
3845042,AR,D,,-32.9,-65.8,,San Luis,,,MANANTIAL BLANCO,Manantial Blanco,,0,5701
3853907,AR,X,,-30.66037,-65.2604,,Cordoba,,,IGLESIA VIEJA,Iglesia Vieja,,0,5270
3863584,AR,U,,-44.3424,-65.23829,,Chubut,,,CABO RASO,Cabo Raso,"Cabo Raso,Puerto Raso",0,9111
3864059,AR,B,,-35.48333,-60.15,,Buenos Aires,,,BLAS DURAÑONA,Blas Durañona,"B. Duranona,B. Durañona,Blas Duranona,Blas Durañona",0,6661
3433753,AR,W,,-28.05,-56.03333,,Corrientes,,,GOBERNADOR INGENIERO VALENTIN VIRASORO,Gobernador Ingeniero Valentín Virasoro,"Gobernador Ingeniero Valentin Virasoro,Gobernador Ingeniero Valentín Virasoro,Vuelta del Ombu,Vuelta del Ombú",28756,3342
3435372,AR,B,,-37.8925,-59.28673,,Buenos Aires,,,CLARAZ,Claraz,,0,7005
3832684,AR,G,,-25.81667,-63.81667,,Santiago Del Estero,,,VILLA MATOQUE,Villa Matoque,"Motoque,Villa Matoque",0,4452
3839308,AR,B,,-34.6075,-60.06727,,Buenos Aires,,,RAWSON,Rawson,,0,6734
3840883,AR,A,,-23.37369,-63.10038,,Salta,,,PLUMA DEL PATO,Pluma del Pato,"Pluma de Pato,Pluma del Pato",0,4554
3843843,AR,B,,-38.9825,-61.29472,,Buenos Aires,,,BALNEARIO MONTE HERMOSO,Monte Hermoso,Balneario Monte Hermoso,0,8153
3843844,AR,B,,-38.65,-61.3,,Buenos Aires,,,MONTE HERMOSO,Monte Hermoso,,0,8153
3847888,AR,T,,-26.8,-65.13333,,Tucuman,,,LAS PIEDRITAS,Las Piedritas,,0,4178
3848444,AR,G,,-29.46667,-63.45,,Santiago Del Estero,,,LA SELVA,La Selva,,0,5255
3854891,AR,G,,-26.86667,-62.71667,,Santiago Del Estero,,,GRANADERO GATICA,Granadero Gatica,"Granadero Gatica,Kilometro 691,Kilómetro 691",0,3741
3860208,AR,X,,-32.8477,-64.36107,,Cordoba,,,CORONEL BAIGORRIA,Coronel Baigorria,,1334,5811
3860748,AR,B,,-35.5259,-61.43399,,Buenos Aires,,,COLONIA MAURICIO,Colonia Mauricio,"Colonia Mauricio,Mauricio",0,6531
3864730,AR,M,,-33.0962,-68.71932,,Mendoza,,,BARRANCAS,Barrancas,,0,5517
3865647,AR,E,,-31.42378,-60.04774,,Entre Rios,,,ANTONIO TOMAS,Antonio Tomás,"Antonio Tomas,Antonio Tomás,Santo Tomas,Santo Tomás",0,3125
3866371,AR,E,,-32.08134,-60.16831,,Entre Rios,,,ALDEA SAN MIGUEL,Aldea San Miguel,,0,3116
3433530,AR,H,,-27.53333,-59.96667,,Chaco,,,HORQUILLA,Horquilla,"Horquilla,Murquilla",0,3543
3433773,AR,H,,-26.93382,-58.6604,,Chaco,,,"TRES HORQUETAS (GRAL. VEDIA, PDO. BERMEJO)",General Vedia,"General Vedia,General Verde",3513,3522
3433773,AR,H,,-26.93382,-58.6604,,Chaco,,,GENERAL VEDIA,General Vedia,"General Vedia,General Verde",3513,3522
3435612,AR,E,,-32.46325,-58.47872,,Entre Rios,,,CASEROS,Caseros,"Caseros,Colonia Caseros",2109,3262
3834561,AR,Z,,-46.93333,-67.45,,Santa Cruz,,,TEHUELCHES,Tehuelches,,0,9019
3842934,AR,A,,-25.43333,-63.8,,Salta,,,NUESTRA SEÑORA DE TALAVERA,Nuestra Señora de Talavera,"Nuestra Senora de Talavera,Nuestra Señora de Talavera",0,4452
3842934,AR,A,,-25.43333,-63.8,,Salta,,,TALAVERA,Nuestra Señora de Talavera,"Nuestra Senora de Talavera,Nuestra Señora de Talavera",0,4452
3849634,AR,L,,-36.7,-63.36667,,La Pampa,,,"LA RESERVA (IVANOWSKY, DPTO. CATRILO)",La Pala,"F. Murature,Francisco Murature,La Pala,Villa Francisco Murature",0,6341
3849634,AR,B,,-36.7,-63.36667,,Buenos Aires,,,LA PALA,La Pala,"F. Murature,Francisco Murature,La Pala,Villa Francisco Murature",0,6341
3849634,AR,L,,-36.7,-63.36667,,La Pampa,,,LA MATILDE,La Pala,"F. Murature,Francisco Murature,La Pala,Villa Francisco Murature",0,6341
3858242,AR,R,,-39.92685,-68.34208,,Rio Negro,,,EL CUY,El Cuy,El Cuy,0,8333
3859047,AR,B,,-34.78333,-61.76667,,Buenos Aires,,,DUSSAUD,Dussaud,,0,6050
3859839,AR,X,,-33.00887,-61.80746,,Cordoba,,,CRUZ ALTA,Cruz Alta,Cruz Alta,6862,2189
3866397,AR,U,,-44.67957,-70.84685,,Chubut,,,ALDEA APELEG,Aldea Apeleg,"Aldea Apeleg,Aldea Appeleg,Apeleg",0,9033
3427930,AR,B,,-36.84286,-58.50972,,Buenos Aires,,,SOLANET,Solanet,,0,7151
3430876,AR,B,,-34.49179,-58.87001,,Buenos Aires,,,MANZONE,Manzone,Manzone,0,1633
3835123,AR,S,,-30.62141,-60.91403,,Santa Fe,,,SOLEDAD,Soledad,,0,3025
3837698,AR,S,,-33.14554,-61.27839,,Santa Fe,,,SANFORD,Sanford,,0,2173
3837717,AR,B,,-36.81667,-62.58333,,Buenos Aires,,,SAN FERMIN,San Fermín,,0,6417
3838392,AR,S,,-32.9978,-60.63214,,Santa Fe,,,SALADILLO,Saladillo,,0,2000
3838561,AR,A,,-24.98206,-65.57891,,Salta,,,ROSARIO DE LERMA,Rosario de Lerma,Rosario de Lerma,0,4405
3840007,AR,G,,-27.8,-62.51667,,Santiago Del Estero,,,PUNA,Puna,,0,3752
3840086,AR,U,,-43.33333,-65.05,,Chubut,,,PUERTO RAWSON,Puerto Rawson,Puerto Rawson,0,9103
3843598,AR,B,,-36.31667,-62.21667,,Buenos Aires,,,MOURAS,Mouras,,0,6471
3846306,AR,T,,-26.5403,-66.10048,,Tucuman,,,LOS CHAÑARES,Los Chañares,"Chanares,Chañares,Los Chanares,Los Chañares",0,4141
3850639,AR,A,,-24.87486,-65.39184,,Salta,,,LA ISLA,La Isla,,0,4400
3850738,AR,D,,-32.5,-65.38333,,San Luis,,,LA HUERTA,La Huerta,,0,5753
3851133,AR,L,,-36.50731,-63.7427,,La Pampa,,,LA GLORIA,La Gloria,La Gloria,0,6348
3855143,AR,L,,-37.37698,-64.60431,,La Pampa,,,GENERAL ACHA,General Acha,General Acha,12536,8200
3866222,AR,A,,-25.96289,-64.51329,,Salta,,,ALMONA,Almona,,0,4421
3428928,AR,N,,-27.76979,-55.7826,,Misiones,,,SAN JOSE,San José,"San Jose,San José",6452,3306
3832699,AR,T,,-26.81667,-65.25,,Tucuman,,,VILLA LUJAN,Villa Luján,,0,4000
3835150,AR,F,,-30.76667,-66.46667,,La Rioja,,,SOLCA,Solca,,0,5385
3849301,AR,G,,-28.37485,-64.53243,,Santiago Del Estero,,,LAPRIDA,Laprida,,0,4205
3857915,AR,T,,-27.35133,-65.08473,,Tucuman,,,EL GUARDAMONTE,El Guardamonte,,0,4113
3858734,AR,T,,-26.9916,-65.18235,,Tucuman,,,EL BRACHO,El Bracho,,0,4111
3427897,AR,B,,-34.7702,-59.68783,,Buenos Aires,,,SUIPACHA,Suipacha,Suipacha,0,6612
3432165,AR,B,,-37.79186,-59.31566,,Buenos Aires,,,LA NEGRA,La Negra,,0,7005
3433454,AR,B,,-34.9,-59.36667,,Buenos Aires,,,INGENIERO WILLIAMS,Ingeniero Williams,,0,6003
3840895,AR,X,,-31.30184,-62.22917,,Cordoba,,,PLAZA LUXARDO,Plaza Luxardo,Plaza Luxardo,0,2411
3844690,AR,S,,-31.79155,-60.97993,,Santa Fe,,,MATILDE,Matilde,,0,3013
3844690,AR,S,,-31.79155,-60.97993,,Santa Fe,,,ESTACION MATILDE,Matilde,,0,3013
3848656,AR,K,,-28.2039,-65.21512,,Catamarca,,,LAS CAÑAS,Las Cañas,"Las Canas,Las Cañas",0,4235
3853671,AR,G,,-27.5375,-64.88435,,Santiago Del Estero,,,ISLA DE LOS CASTILLOS,Isla de los Castillos,,0,4220
3853671,AR,G,,-27.5375,-64.88435,,Santiago Del Estero,,,LOS CASTILLOS,Isla de los Castillos,,0,4220
3853775,AR,B,,-34.52482,-60.19944,,Buenos Aires,,,INGENIERO SILVEYRA,Ingeniero Silveyra,"Ingeniero Silveira,Ingeniero Silveyra",0,6743
3864876,AR,B,,-34.8,-61.66667,,Buenos Aires,,,BALSA,Balsa,,0,6070
3865449,AR,S,,-32.78215,-61.60222,,Santa Fe,,,ARMSTRONG,Armstrong,Armstrong,10388,2508
6284977,AR,R,,-41.05029,-71.53147,,Rio Negro,,,PUERTO PAÑUELO,Puerto Pañuelo,,0,8409
3434504,AR,P,,-25.18333,-57.96667,,Formosa,,,EL PARAISO,El Paraíso,,0,3610
3832339,AR,T,,-27.46578,-65.05168,,Tucuman,,,YALAPA,Yalapa,,0,4174
3833840,AR,G,,-28.2433,-64.9568,,Santiago Del Estero,,,TRES CERROS,Tres Cerros,"Tres Cerros,Tres Flores",0,4237
3833840,AR,G,,-28.2433,-64.9568,,Santiago Del Estero,,,TRES FLORES,Tres Cerros,"Tres Cerros,Tres Flores",0,4184
3839115,AR,B,,-37.82761,-61.22001,,Buenos Aires,,,LA RESERVA,Reserva,,0,7536
3839115,AR,B,,-37.82761,-61.22001,,Buenos Aires,,,RESERVA,Reserva,,0,7536
3847618,AR,A,,-23.35,-64.1,,Salta,,,LAS VARAS,Las Varas,,0,4534
3854966,AR,S,,-33.36795,-60.50903,,Santa Fe,,,GODOY,Godoy,,0,2921
3855424,AR,B,,-34.34547,-61.12901,,Buenos Aires,,,FORTIN TIBURCIO,Fortín Tiburcio,,0,6001
3860732,AR,S,,-30.29986,-61.98351,,Santa Fe,,,COLONIA MACKINLAY,Colonia Rosa,,0,2347
3860732,AR,S,,-30.29986,-61.98351,,Santa Fe,,,COLONIA ROSA,Colonia Rosa,,0,2347
3860732,AR,S,,-30.29986,-61.98351,,Santa Fe,,,COLONIA MAHLMAN SUD,Colonia Rosa,,0,2347
3866369,AR,E,,-31.91667,-61.58333,,Entre Rios,,,ALDEA SPATZENKUTTER,Aldea Spatzenkutter,"Aldea Spatzenkutter,Aldea Spazzenkuter",0,3101
3430311,AR,B,,-34.62472,-59.25477,,Buenos Aires,,,OLIVERA,Olivera,Olivera,0,6608
3435024,AR,B,,-34.70189,-58.29268,,Buenos Aires,,,DON BOSCO,Don Bosco,Don Bosco,0,1876
3435282,AR,B,,-35.62029,-57.68118,,Buenos Aires,,,COMANDANTE GIRIBONE,Comandante Giribone,,0,7135
3832570,AR,Y,,-23.66667,-64.46667,,Jujuy,,,VINALITO,Vinalito,,0,4518
3833901,AR,L,,-35.58454,-63.58669,,La Pampa,,,TREBOLARES,Trebolares,Trebolares,0,6361
3842889,AR,B,,-38.54267,-62.63062,,Buenos Aires,,,NUEVA ROMA,Nueva Roma,,0,8117
3845603,AR,F,,-29.15076,-67.48078,,La Rioja,,,LOS SARMIENTOS,Los Sarmientos,"Los Sarmientos,Sarmiento",0,5361
3851072,AR,X,,-31.00919,-64.26869,,Cordoba,,,LA GRANJA,La Granja,,2406,5115
3853788,AR,P,,-23.9,-61.85,,Formosa,,,INGENIERO JUAREZ,Ingeniero Guillermo N. Juárez,"Guillermo N. Juarez,Guillermo N. Juárez,Ingeniero G.N. Juarez,Ingeniero G.N. Juárez,Ingeniero Guillermo N. Juarez,Ingeniero Guillermo N. Juárez,Ingeniero Juarez",10357,3636
3853788,AR,P,,-23.9,-61.85,,Formosa,,,INGENIERO GUILLERMO N. JUAREZ,Ingeniero Guillermo N. Juárez,"Guillermo N. Juarez,Guillermo N. Juárez,Ingeniero G.N. Juarez,Ingeniero G.N. Juárez,Ingeniero Guillermo N. Juarez,Ingeniero Guillermo N. Juárez,Ingeniero Juarez",10357,3636
3854935,AR,B,,-35.55,-63.36667,,Buenos Aires,,,GONZALEZ MORENO,González Moreno,"Gonzalez Morena,Gonzalez Moreno,González Morena,González Moreno,Meridiano,Meridiano Quinto",0,6239
3855029,AR,S,,-31.87556,-61.12814,,Santa Fe,,,GESSLER,Gessler,,0,2253
3835764,AR,K,,-28.61117,-65.51028,,Catamarca,,,SAN VICENTE,San Vicente,,0,4235
3855078,AR,X,,-31.13544,-64.14059,,Cordoba,,,GENERAL PAZ,General Paz,,0,5145
3856022,AR,S,,-31.4488,-60.93173,,Santa Fe,,,ESPERANZA,Esperanza,Esperanza,35885,3080
3856210,AR,S,,-33.26038,-60.37939,,Santa Fe,,,EMPALME VILLA CONSTITUCION,Empalme Villa Constitución,"Empalme Constitucion,Empalme Constitución,Empalme Villa Constitucion,Empalme Villa Constitución",0,2918
