1181908,PK,,,28.51413,70.30382,,Souhern Punajb Mulan,,,Chak 100/P,Chak Abbas,,0,64201
1181908,PK,,,28.51413,70.30382,,Souhern Punajb Mulan,,,Chak 113/P,Chak Abbas,,0,64201
1181908,PK,,,28.51413,70.30382,,Souhern Punajb Mulan,,,Chak 102/P,Chak Abbas,,0,64220
1181908,PK,,,28.51413,70.30382,,Souhern Punajb Mulan,,,Chak 136/P,Chak Abbas,,0,64201
1181908,PK,,,28.51413,70.30382,,Souhern Punajb Mulan,,,Chak 137/P,Chak Abbas,,0,64201
1181908,PK,,,28.51413,70.30382,,Souhern Punajb Mulan,,,Chak 109/1l,Chak Abbas,,0,64201
1181908,PK,,,28.51413,70.30382,,Souhern Punajb Mulan,,,Chak 105/P,Chak Abbas,,0,64201
1181908,PK,,,28.51413,70.30382,,Souhern Punajb Mulan,,,Chak 91/P,Chak Abbas,,0,64201
1181908,PK,,,28.51413,70.30382,,Souhern Punajb Mulan,,,Chak 117/P,Chak Abbas,,0,64201
1371265,PK,,,32.65777,73.30451,,Norhern Punajb Rawalpindi,,,Chak Jani,Chak Jani,,0,49101
1389704,PK,,,34.62965,73.00433,,NWFP Peshawar,,,Kuza Banda,Kuza Banda,"Kandar,Kuza Banda",0,21060
1416937,PK,,,30.64898,73.50782,,Lahore,,,Pipli Pahar,Pipli Pahar,,0,56181
1162920,PK,,,29.04114,70.72665,,Souhern Punajb Mulan,,,Unran,Unran,"Onran,Unran",0,64041
1163120,PK,,,32.25056,74.21713,,Lahore,,,Trigri,Trigri,,0,52401
1169012,PK,,,28.86072,66.75101,,Balochisan,,,Nichara,Nichara,,0,88350
1169338,PK,,,33.11485,73.1624,,Norhern Punajb Rawalpindi,,,Narali,Narali,Narali,0,47760
1172040,PK,,,32.87793,73.98196,,Norhern Punajb Rawalpindi,,,Lehri,Lehri,"Lahri,Lehri",0,"49270,47400"
1172040,PK,,,32.87793,73.98196,,Balochisan,,,Lehri,Lehri,"Lahri,Lehri",0,81200
1335130,PK,,,34.43677,71.47121,,NWFP Peshawar,,,Gardai,Gardai,,0,18501
1341502,PK,,,33.39445,72.58098,,Norhern Punajb Rawalpindi,,,Khidwal,Khidwal,,0,43341
1374749,PK,,,29.11523,64.50176,,Norhern Punajb Rawalpindi,,,Girdi,Girdi Jangal,,0,43081
1380405,PK,,,32.57341,73.91791,,Norhern Punajb Rawalpindi,,,Bega,Bega,,0,50151
1390687,PK,,,34.63422,72.62194,,NWFP Peshawar,,,Ganshal,Ganshal,,0,"19101,19201"
1403995,PK,,,26.10435,68.63553,,Hyderabad,,,Amanullah Dahri,Amanullah Dahri,,0,68201
1418769,PK,,,28.25122,68.38141,,Federal Capial &AJK,,,Baluch,Baluch,,0,12120
7423839,PK,,,35.1426,74.7964,,Federal Capial &AJK,,,Rattu,Rattu Cantonment,,0,14301
11542597,PK,,,30.22845,73.209,,Lahore,,,Chak 55/Eb,Chak Twelve Khidar Branch,,0,57451
11542597,PK,,,30.22845,73.209,,Lahore,,,Chak 159/Eb,Chak Twelve Khidar Branch,,0,57451
11542597,PK,,,30.22845,73.209,,Lahore,,,Chak 72/Eb,Chak Twelve Khidar Branch,,0,57451
11542597,PK,,,30.22845,73.209,,Lahore,,,Chak 66/Eb,Chak Twelve Khidar Branch,,0,57451
11542597,PK,,,30.22845,73.209,,Lahore,,,Chak 207/Eb,Chak Twelve Khidar Branch,,0,57451
11542597,PK,,,30.22845,73.209,,Lahore,,,Chak 161/Eb,Chak Twelve Khidar Branch,,0,57451
11542597,PK,,,30.22845,73.209,,Lahore,,,Chak 51/Eb,Chak Twelve Khidar Branch,,0,57451
11542597,PK,,,30.22845,73.209,,Lahore,,,Chak 155/Eb,Chak Twelve Khidar Branch,,0,57451
11542597,PK,,,30.22845,73.209,,Lahore,,,Chak 139/Eb,Chak Twelve Khidar Branch,,0,57451
11542597,PK,,,30.22845,73.209,,Lahore,,,Chak 58/Eb,Chak Twelve Khidar Branch,,0,57451
11542597,PK,,,30.22845,73.209,,Lahore,,,Chak 149/Eb,Chak Twelve Khidar Branch,,0,57451
11542597,PK,,,30.22845,73.209,,Lahore,,,Chak 143/Eb,Chak Twelve Khidar Branch,,0,57451
11542597,PK,,,30.22845,73.209,,Lahore,,,Chak 69/Eb,Chak Twelve Khidar Branch,,0,57451
11542597,PK,,,30.22845,73.209,,Lahore,,,Chak 147/Eb,Chak Twelve Khidar Branch,,0,57451
11542597,PK,,,30.22845,73.209,,Lahore,,,Chak 157/Eb,Chak Twelve Khidar Branch,,0,57451
11542597,PK,,,30.22845,73.209,,Lahore,,,Chak 351/Eb,Chak Twelve Khidar Branch,,0,57451
11542597,PK,,,30.22845,73.209,,Lahore,,,Chak 59/Eb,Chak Twelve Khidar Branch,,0,57451
11542597,PK,,,30.22845,73.209,,Lahore,,,Chak 75/Eb,Chak Twelve Khidar Branch,,0,57451
11542597,PK,,,30.22845,73.209,,Lahore,,,Chak 19/Eb,Chak Twelve Khidar Branch,,0,57451
11542597,PK,,,30.22845,73.209,,Lahore,,,Chak 07/Eb,Chak Twelve Khidar Branch,,0,57451
11542597,PK,,,30.22845,73.209,,Lahore,,,Chak 25/Eb,Chak Twelve Khidar Branch,,0,57451
11542597,PK,,,30.22845,73.209,,Lahore,,,Chak 78/Eb,Chak Twelve Khidar Branch,,0,57451
11542597,PK,,,30.22845,73.209,,Lahore,,,Chak 153/Eb,Chak Twelve Khidar Branch,,0,57451
11542597,PK,,,30.22845,73.209,,Lahore,,,Chak 21/Eb,Chak Twelve Khidar Branch,,0,57451
11542597,PK,,,30.22845,73.209,,Lahore,,,Chak 74/Eb,Chak Twelve Khidar Branch,,0,57451
1163582,PK,,,24.74745,67.92353,,Hyderabad,,,Thatta,Thatta,"Tata,Tatta,Thatta,tatta,te da shi,thatta,Татта,טהאטה,ٹھٹہ,ٺٽو,ठट्टा,থাট্টা,თატა,タッター,特達市",44302,73130
1163582,PK,,,24.74745,67.92353,,Norhern Punajb Rawalpindi,,,Thatta,Thatta,"Tata,Tatta,Thatta,tatta,te da shi,thatta,Татта,טהאטה,ٹھٹہ,ٺٽو,ठट्टा,থাট্টা,თატა,タッター,特達市",44302,43130
1163582,PK,,,24.74745,67.92353,,Hyderabad,,,Thatta Npo,Thatta,"Tata,Tatta,Thatta,tatta,te da shi,thatta,Татта,טהאטה,ٹھٹہ,ٺٽو,ठट्टा,থাট্টা,თატა,タッター,特達市",44302,73130
1164967,PK,,,26.00478,68.66933,,Hyderabad,,,Shuja Jakhro,Shuja Jakhro,,0,68031
1165775,PK,,,32.04594,73.79308,,Lahore,,,Seoki,Seoki,"Seoki,Sioke",0,51021
1167398,PK,,,31.24895,74.21534,,Lahore,,,Raiwind,Raiwind,Raiwind,31592,55150
1169254,PK,,,27.38137,67.91644,,Hyderabad,,,Nasirabad,Nasirabad,,27809,77020
1169254,PK,,,27.38137,67.91644,,Federal Capial &AJK,,,Nasirabad,Nasirabad,,27809,15550
1169444,PK,,,34.14687,73.08549,,NWFP Peshawar,,,Nalla,Nalla,,0,22501
1174786,PK,,,32.86667,73.5715,,Norhern Punajb Rawalpindi,,,Kari,Kari,,0,47561
1176715,PK,,,32.97406,70.19884,,NWFP Peshawar,,,Idak,Idak,"Idak,Īdak",0,28191
1338554,PK,,,33.86599,72.92994,,NWFP Peshawar,,,Bandi Munim,Bandi Munim,,0,22621
1357906,PK,,,27.01643,68.18955,,Hyderabad,,,Ghazi Khan Gopang,Ghazi Khan Gopang,"Ghazi Khan Gopang,Goth Ghazi Khan Gopang,Goth Ghāzi Khān Gopāng",0,67051
1386603,PK,,,32.48286,73.99042,,Lahore,,,Sadhoki,Sadhoki,,0,55151
1413378,PK,,,32.85718,74.40124,,Norhern Punajb Rawalpindi,,,Sakrana,Sakrana,,0,47441
1415529,PK,,,34.05184,73.75225,,Federal Capial &AJK,,,Birpani,Birpani,"Birpani,Bīrpani",0,12510
1436455,PK,,,32.55871,70.82546,,NWFP Peshawar,,,Kharakai,Kharakai Nikka,"Kharakai Nikka,Kharakal Nikka,Kharākal Nikka",0,24631
11180888,PK,,,30.15042,71.50983,,Souhern Punajb Mulan,,,Basti Jhal Pur,Basti Ram Kaili,,0,60001
1162610,PK,,,32.8914,72.17861,,Norhern Punajb Rawalpindi,,,Wanhar,Wanhar,,0,48160
1162855,PK,,,34.18775,71.76274,,NWFP Peshawar,,,Utmanzai,Utmanzai,"Utmanzai,Uttamanza,Uttmanzai",29423,24500
1163903,PK,,,32.19996,72.34355,,Norhern Punajb Rawalpindi,,,Tankiwala,Tankiwala,,0,40611
1166827,PK,,,27.69203,68.89503,,Hyderabad,,,Rohri,Rohri,"Lohri,Rohri,rohari,روہڑی,रोहड़ी",50649,65170
1166827,PK,,,27.69203,68.89503,,NWFP Peshawar,,,Rohri,Rohri,"Lohri,Rohri,rohari,روہڑی,रोहड़ी",50649,29360
1166827,PK,,,27.69203,68.89503,,Hyderabad,,,Rohri Npo (Nd),Rohri,"Lohri,Rohri,rohari,روہڑی,रोहड़ी",50649,65170
1171070,PK,,,31.99011,74.47107,,Lahore,,,Mangat,Mangat,,0,39561
1171738,PK,,,32.57158,73.95224,,Norhern Punajb Rawalpindi,,,Machhiana,Machhiana,,0,50621
1172297,PK,,,26.71882,67.89756,,Hyderabad,,,Lalia,Goth Lalia,"Goth Lalia,Lalia,Lallian,Lalliān,Lalya",0,67131
1174892,PK,,,31.73649,71.70513,,Norhern Punajb Rawalpindi,,,Kapahi,Kapahi,"Kapahi,Kapani,Kapāni",0,30111
1176328,PK,,,29.71809,72.13302,,Lahore,,,Jalla Jim,Jalla,,0,61230
1181820,PK,,,32.20862,73.70386,,Lahore,,,Chak Ghazi,Chak Ghazi,,0,52101
1182638,PK,,,32.72682,72.43679,,Norhern Punajb Rawalpindi,,,Bhilomar,Bhilomar,Bhilomar,0,48290
1183670,PK,,,30.27807,66.91164,,Balochisan,,,Baleli,Baleli,"Baleli,Chashma Baleli,Saleli",0,87100
1354911,PK,,,28.58732,70.14265,,Souhern Punajb Mulan,,,Kot Karam Khan,Kot Karam Khan,Kot Karam Khan,0,64311
1379688,PK,,,32.50702,73.01807,,Lahore,,,Awan,Awan,,0,39501
1390264,PK,,,34.4291,73.23157,,NWFP Peshawar,,,Banda Piran,Banda Piran,"Banda Piran,Bānda Pīran",0,21111
1413813,PK,,,33.71716,73.94296,,Federal Capial &AJK,,,Kakuta,Kakuta,Kakuta,0,12171
1163740,PK,,,32.3239,72.7462,,Hyderabad,,,Tatri,Tatri,,0,77011
1163949,PK,,,26.49614,67.43353,,Hyderabad,,,Tando Rahim Khan,Tando Rahim Khan,,0,76191
1170217,PK,,,26.87063,67.98128,,Hyderabad,,,Mithiani,Mithiani,,0,67100
1173221,PK,,,32.99291,70.6651,,NWFP Peshawar,,,Koti Sadat,Koti Sadat,"Koi Sadat,Koi Saddat,Koti Sadat,Kotli Sadat,Kotli Sādāt",0,28031
1175762,PK,,,25.95533,68.88871,,Hyderabad,,,Jhol,Jhol,,16067,68230
1176409,PK,,,30.87366,74.17343,,Lahore,,,Jajjal,Jajjal,Jajjal,0,55011
1180632,PK,,,32.65891,72.9597,,Norhern Punajb Rawalpindi,,,Dandot,Dandot,Dandot,0,48310
1180632,PK,,,32.65891,72.9597,,Lahore,,,Dandot,Dandot,Dandot,0,51841
1183560,PK,,,32.28095,74.5593,,Lahore,,,Ban Bajwa,Ban Bajwa,,0,51490
1386488,PK,,,33.00936,73.79605,,Norhern Punajb Rawalpindi,,,Barsali,Barsali,,0,10031
1413173,PK,,,32.14767,74.24865,,Lahore,,,Thatta Azam Khan,Thatta Rawan,"Thatta Rawan,Thatta Rawan da,Thatta Rawān da",0,52251
1413566,PK,,,33.09887,73.23276,,Norhern Punajb Rawalpindi,,,Miana Sehtal,Miana Mastal,"Miana Mastal,Sehtal Miana,Sehtal Miāna",0,47901
1482770,PK,,,34.29585,72.41714,,NWFP Peshawar,,,Kamar Dhand,Qamar Dhand,"Kamar Dhand,Qamar Dhand",0,26351
7067721,PK,,,33.13246,71.25104,,NWFP Peshawar,,,Sarat Khel,Shabnagi Muhabbat Khel,"Sangeni Mohabbat Khel,Shabnagi Muhabbat Khel",0,27901
1162603,PK,,,31.05458,73.94071,,Lahore,,,Wan Khara,Wan Khara,Wan Khara,0,55201
1166858,PK,,,32.07305,72.10063,,Norhern Punajb Rawalpindi,,,Roda,Roda,,0,"41021,41001"
1167840,PK,,,32.4,70.25,,NWFP Peshawar,,,Pir Tangi,Pīr Tangi,Pir Tangi Post,0,29461
1179011,PK,,,31.73294,70.47605,,NWFP Peshawar,,,Gandi Isab Khan,Gandi Haseeb Khan,"Gandi Haseeb Khan,Gandi Isab,Gandi Isab Khan,Gandi Isab Khān,Gandi Isaf,Garah Hussuin Khan,Garah Hussuin Khān",0,29311
1182436,PK,,,32.25698,71.1612,,NWFP Peshawar,,,Bilot,Bilot,,0,29170
11951113,PK,,,32.70717,74.62327,,Lahore,,,Pul Bajwan,Pul Bajwal,,0,51281
1376504,PK,,,29.04986,71.60506,,Hyderabad,,,Chak 2 Pathan,Chak One Hundred Fifteen Desert Branch,"Chak One Hundred Fifteen DB,Chak One Hundred Fifteen Desert Branch",0,68101
1376504,PK,,,29.04986,71.60506,,Hyderabad,,,Chak 5,Chak One Hundred Fifteen Desert Branch,"Chak One Hundred Fifteen DB,Chak One Hundred Fifteen Desert Branch",0,68101
1376504,PK,,,29.04986,71.60506,,Hyderabad,,,Chak 31 Jamrao,Chak One Hundred Fifteen Desert Branch,"Chak One Hundred Fifteen DB,Chak One Hundred Fifteen Desert Branch",0,68101
1376504,PK,,,29.04986,71.60506,,Hyderabad,,,Chak 41,Chak One Hundred Fifteen Desert Branch,"Chak One Hundred Fifteen DB,Chak One Hundred Fifteen Desert Branch",0,68101
1376504,PK,,,29.04986,71.60506,,Hyderabad,,,Chak 11,Chak One Hundred Fifteen Desert Branch,"Chak One Hundred Fifteen DB,Chak One Hundred Fifteen Desert Branch",0,68101
1376504,PK,,,29.04986,71.60506,,Hyderabad,,,Chak 6,Chak One Hundred Fifteen Desert Branch,"Chak One Hundred Fifteen DB,Chak One Hundred Fifteen Desert Branch",0,68101
1376504,PK,,,29.04986,71.60506,,Hyderabad,,,Chak 9,Chak One Hundred Fifteen Desert Branch,"Chak One Hundred Fifteen DB,Chak One Hundred Fifteen Desert Branch",0,68101
1380345,PK,,,32.71703,73.90326,,Norhern Punajb Rawalpindi,,,Jatria Kalan,Jatria Kalan,,0,50221
1384858,PK,,,34.34645,72.38933,,Norhern Punajb Rawalpindi,,,Natian,Natian,"Natian,Natian Post,Natiān,Natiān Post,Rizzar",0,49381
1419196,PK,,,31.02396,70.68392,,Souhern Punajb Mulan,,,Litri Janubi,Litri Janubi,,0,32031
1426249,PK,,,32.5045,69.83836,,NWFP Peshawar,,,Karama,Karama,"Karama,Karamma",0,29491
1426249,PK,,,32.5045,69.83836,,NWFP Peshawar,,,Momi Karama,Karama,"Karama,Karamma",0,29491
1170326,PK,,,33.5137,72.44084,,Norhern Punajb Rawalpindi,,,Mirjal,Mirjal,,0,43320
1170618,PK,,,34.16402,72.08435,,NWFP Peshawar,,,Mayar,Mayar,Mayar,0,"23290,23021"
1173042,PK,,,31.26321,72.06045,,Lahore,,,Kotli Baqir Shah,Chah Baqar Shah,"Chah Baqar Shah,Kotli Baqar Shah,Kotli Baqir Shah,Kotli Bāqar Shāh",0,35181
1181640,PK,,,33.3054,72.90211,,Norhern Punajb Rawalpindi,,,Chak Amral,Chak Umra,"Chak Amral,Chak Umra,Chak Umral,Chak Umrāl,Umral,Umrāl",0,47581
1181778,PK,,,32.86466,73.0269,,Norhern Punajb Rawalpindi,,,Chak Kharak,Chak Kharak,,0,48871
1181852,PK,,,32.1205,73.91628,,Lahore,,,Chak Chatha,Chak Chatta,"Chak Chatha,Chak Chatta",0,52111
1182699,PK,,,32.23159,74.3113,,Lahore,,,Bhatti Bhango,Bhatti Bhango,,0,52251
1183222,PK,,,32.23631,74.59158,,Lahore,,,Basiwala,Basiwala,,0,51481
1184964,PK,,,32.19477,71.82752,,Norhern Punajb Rawalpindi,,,Adhi Sargal,Adhi Sargal,,0,41251
1341449,PK,,,33.03527,72.96711,,Norhern Punajb Rawalpindi,,,Mona,Mona,Mona,0,48701
1413153,PK,,,32.16509,74.23627,,Lahore,,,Jandiala,Jandiala Baghwala,"Jandiala,Jandiala Baghwala,Jāndiāla",0,51671
11543980,PK,,,30.91653,73.51986,,Lahore,,,Chak 14/G.D.,Chak Eighteen -One Right,"Chak Eighteen -One Right,Dharian,Dhariān",0,56251
11543980,PK,,,30.91653,73.51986,,Lahore,,,Chak 12/G.D.,Chak Eighteen -One Right,"Chak Eighteen -One Right,Dharian,Dhariān",0,56251
11543980,PK,,,30.91653,73.51986,,Lahore,,,Chak 25/2r,Chak Eighteen -One Right,"Chak Eighteen -One Right,Dharian,Dhariān",0,56251
11543980,PK,,,30.91653,73.51986,,Lahore,,,Chak 15/1r,Chak Eighteen -One Right,"Chak Eighteen -One Right,Dharian,Dhariān",0,56251
1162907,PK,,,33.91234,73.42974,,Federal Capial &AJK,,,Upper Topa,Upper Topa,"Topa,Upper Toha,Upper Topa",0,47210
1164865,PK,,,33.3569,72.83075,,Norhern Punajb Rawalpindi,,,Sihal,Sihal,"Sehal,Sihal",0,47290
1165556,PK,,,33.05833,71.93419,,Norhern Punajb Rawalpindi,,,Shah Muhammad Wali,Shah Muhammadwali,,0,48101
1179047,PK,,,34.12088,72.68763,,NWFP Peshawar,,,Gandaf,Gandaf,"Gandaf,Gandhaf,Gandāf,Muhammad Harif Baba,Muhammad Harif Bāba",0,23480
1181681,PK,,,33.2924,72.76179,,Norhern Punajb Rawalpindi,,,Chakri,Chakri,,0,"47300,49730"
1371633,PK,,,32.89858,74.10798,,Norhern Punajb Rawalpindi,,,Nandwal,Nandwal,Nandwal,0,50991
1420567,PK,,,34.34021,72.60697,,NWFP Peshawar,,,Chuhan,Chuhan,"Chuhan,Chuhanr,Chuhānr",0,21300
11408619,PK,,,24.75543,69.19944,,Hyderabad,,,Goth Chaudri Din Mohammad,Goth Dary,,0,72131
11408619,PK,,,24.75543,69.19944,,Hyderabad,,,Goth Shukardin,Goth Dary,,0,72131
1161991,PK,,,27.59178,68.61848,,Hyderabad,,,Pir Jo Goth,Pir Jo Goth,"Kingri,Pir Goth,Pir Jo Goth,Pir jo Goth,Pīr jo Goth",35537,66030
1164414,PK,,,32.3818,75.20454,,Lahore,,,Sukho Chak,Sukho Chak,"Chak Sukho,Sukho Chak",0,51840
1166259,PK,,,30.00134,70.76059,,Souhern Punajb Mulan,,,Samina,Samina,"Samina,Samina Sharqi,Samīna Sharqi,Semin Sharqi,Sāmīna",0,32201
1170194,PK,,,32.36491,74.24026,,Lahore,,,Mitranwali,Mitranwali,"Meetranwali,Mitranwali",0,52220
1174200,PK,,,32.39973,73.97897,,Lahore,,,Khanki,Khanki,,0,52050
1175945,PK,,,33.29232,71.9192,,Norhern Punajb Rawalpindi,,,Jhamat,Jhamat,,0,43070
1176233,PK,,,34.00152,71.38007,,NWFP Peshawar,,,Jamrud,Jamrud,"Jamrud,Jamrud Fort,Jamrūd,Jamrūd Fort",0,24730
1178665,PK,,,32.30268,74.1472,,Lahore,,,Ghakhar,Ghakhar,"Gakhar,Gakkhar,Ghakhar",0,52200
1385782,PK,,,34.36987,73.70464,,Federal Capial &AJK,,,Nambal,Nambal,"Nambal,Nambāl",0,13101
1402200,PK,,,27.83775,68.53839,,Hyderabad,,,Kehar,Kehar Goth,,0,77151
1108581,PK,,,24.07806,67.47733,,Hyderabad,,,Ahmad Ali,Ahmad Ali,,0,79181
1169394,PK,,,34.01338,72.17903,,NWFP Peshawar,,,Nandrak,Nandrak,Nandrak,0,24021
1330106,PK,,,31.63694,72.26926,,Norhern Punajb Rawalpindi,,,Chak 154 N.B.,Chak One Hundred Sixty-One NB,"Chak 161 NB,Chak One Hundred Sixty-One NB,Chak One Hundred Sixty-one",0,40001
1330106,PK,,,31.63694,72.26926,,Norhern Punajb Rawalpindi,,,Chak 161 N.B.,Chak One Hundred Sixty-One NB,"Chak 161 NB,Chak One Hundred Sixty-One NB,Chak One Hundred Sixty-one",0,40001
1384591,PK,,,34.89325,72.26457,,NWFP Peshawar,,,Shalhand,Shalhand,,0,19071
1387650,PK,,,30.75694,72.80556,,Lahore,,,Chak 3/14-L,Chak Five Hundred Two,,0,57301
1387650,PK,,,30.75694,72.80556,,Lahore,,,Chak 99/12-L,Chak Five Hundred Two,,0,57301
1387650,PK,,,30.75694,72.80556,,Lahore,,,Chak 53/12-L,Chak Five Hundred Two,,0,57301
1387650,PK,,,30.75694,72.80556,,Lahore,,,Chak 104/12-L,Chak Five Hundred Two,,0,57301
1387650,PK,,,30.75694,72.80556,,Lahore,,,Chak 50/12-L,Chak Five Hundred Two,,0,57301
1387650,PK,,,30.75694,72.80556,,Lahore,,,Chak 100/12-L,Chak Five Hundred Two,,0,57301
1387650,PK,,,30.75694,72.80556,,Lahore,,,Chak 54/12-L,Chak Five Hundred Two,,0,57301
1387650,PK,,,30.75694,72.80556,,Lahore,,,Chak 62/12-L,Chak Five Hundred Two,,0,57301
1387650,PK,,,30.75694,72.80556,,Lahore,,,Chak 88/12-L,Chak Five Hundred Two,,0,57301
1387650,PK,,,30.75694,72.80556,,Lahore,,,Chak 56/12-L,Chak Five Hundred Two,,0,57301
1387650,PK,,,30.75694,72.80556,,Lahore,,,Chak 105/12-L,Chak Five Hundred Two,,0,57301
1387650,PK,,,30.75694,72.80556,,Lahore,,,Chak 115/12-L,Chak Five Hundred Two,,0,57301
1387650,PK,,,30.75694,72.80556,,Lahore,,,Chak 39/14-L,Chak Five Hundred Two,,0,57301
1387650,PK,,,30.75694,72.80556,,Lahore,,,Chak 6/14-L/,Chak Five Hundred Two,,0,57301
1387650,PK,,,30.75694,72.80556,,Lahore,,,Chak 57/12-L,Chak Five Hundred Two,,0,57301
1387650,PK,,,30.75694,72.80556,,Lahore,,,Chak 103/12-L,Chak Five Hundred Two,,0,57301
1387650,PK,,,30.75694,72.80556,,Lahore,,,Chak 48/12-L,Chak Five Hundred Two,,0,57301
1387650,PK,,,30.75694,72.80556,,Lahore,,,Chak 51/12-L,Chak Five Hundred Two,,0,57301
1387650,PK,,,30.75694,72.80556,,Lahore,,,Chak 101/12-L,Chak Five Hundred Two,,0,57301
1387650,PK,,,30.75694,72.80556,,Lahore,,,Chak 102/12-L,Chak Five Hundred Two,,0,57301
1387650,PK,,,30.75694,72.80556,,Lahore,,,Chak 116/12-L,Chak Five Hundred Two,,0,57301
1387650,PK,,,30.75694,72.80556,,Lahore,,,Chak 114/12-L,Chak Five Hundred Two,,0,57301
1387650,PK,,,30.75694,72.80556,,Lahore,,,Chak 56-A/12l,Chak Five Hundred Two,,0,57301
1387650,PK,,,30.75694,72.80556,,Lahore,,,Chak 5/14-L,Chak Five Hundred Two,,0,57301
1387650,PK,,,30.75694,72.80556,,Lahore,,,Chak 119-7-D.R.,Chak Five Hundred Two,,0,57301
1387650,PK,,,30.75694,72.80556,,Lahore,,,Chak 58/12-L,Chak Five Hundred Two,,0,57301
1387650,PK,,,30.75694,72.80556,,Lahore,,,Chak 13/14-L,Chak Five Hundred Two,,0,57301
1390008,PK,,,34.27886,73.09498,,Norhern Punajb Rawalpindi,,,Chabutra,Chabutra,,0,47531
1391054,PK,,,35.07712,72.41296,,NWFP Peshawar,,,Sakhra,Sakhra,,0,19051
1416483,PK,,,32.91798,73.17043,,Norhern Punajb Rawalpindi,,,Mohri,Mohri,,0,47721
1435103,PK,,,32.83091,70.49672,,NWFP Peshawar,,,Mali Khel,Mali Khel,Mali Khel,0,24041
1163590,PK,,,29.68542,71.35568,,Souhern Punajb Mulan,,,Thath Ghalwan,Thath Gahalwal,"Thath Gahalwal,Thath Gahalwan,Thath Gahalwān,Thath Gahlwan,Thath Gahlwān,Thath Ghalwan",0,59241
1165428,PK,,,34.22176,72.34857,,NWFP Peshawar,,,Sheikh Jana,Shaikh Jana,"Shaikh Jana,Sheikhjana",0,23421
1165607,PK,,,33.87569,72.76133,,Norhern Punajb Rawalpindi,,,Shahia,Shahia,,0,43731
1165738,PK,,,30.47039,70.72966,,Souhern Punajb Mulan,,,Shadan Lund,Shadan Lund,Shadan Lund,0,32150
1174780,PK,,,31.87463,73.91665,,Lahore,,,Karial Kalan,Karial Kalan,,0,39421
1174784,PK,,,32.6586,73.24841,,Norhern Punajb Rawalpindi,,,Kariala,Kariala Jalib,"Kariala,Kariala Jalib,Kariāla",0,50001
1174864,PK,,,33.20263,72.79481,,Norhern Punajb Rawalpindi,,,Karahi,Karahi,Karahi,0,47631
1175917,PK,,,32.95176,70.71387,,NWFP Peshawar,,,Jhandu Khel,Jhandu Khel,"Jandu Khel,Jhandu Khel",0,28101
1177644,PK,,,29.67946,73.27368,,Souhern Punajb Mulan,,,Gulab Ali,Gulab Ali,,0,62111
1178759,PK,,,32.93034,73.41383,,Norhern Punajb Rawalpindi,,,Gattar,Gattar,,0,49301
1181053,PK,,,32.71962,72.98625,,Norhern Punajb Rawalpindi,,,Choa Saidan Shah,Choa Saidan Shah,"Choa Saidan Shah,Saidan Shah,Saidān Shāh,Saiyidan Shah,Saiyidān Shāh",15344,48320
1181713,PK,,,33.07438,73.18409,,Norhern Punajb Rawalpindi,,,Chakora,Chakora,,0,48801
1183747,PK,,,34.2836,72.15042,,NWFP Peshawar,,,Bakhshali,Bakhshali,Bakhshali,0,23220
1184926,PK,,,34.28185,71.99309,,NWFP Peshawar,,,Afzalabad,Afzalabad,"Afzalabad,Afzalahad,Afzalāhād",0,23201
1376437,PK,,,29.14028,71.74583,,Souhern Punajb Mulan,,,Chak 46/D.B.,Chak Fifty-six B-DB,,0,63211
1376437,PK,,,29.14028,71.74583,,Souhern Punajb Mulan,,,Chak 54/D.B.,Chak Fifty-six B-DB,,0,63211
1376437,PK,,,29.14028,71.74583,,Souhern Punajb Mulan,,,Chak 112/D.B.,Chak Fifty-six B-DB,,0,63211
1376437,PK,,,29.14028,71.74583,,Souhern Punajb Mulan,,,Chak 59/D.B.,Chak Fifty-six B-DB,,0,63211
1376437,PK,,,29.14028,71.74583,,Souhern Punajb Mulan,,,Chak 102/D.B.,Chak Fifty-six B-DB,,0,63211
1376437,PK,,,29.14028,71.74583,,Souhern Punajb Mulan,,,Chak 49/D.B.,Chak Fifty-six B-DB,,0,63211
1376437,PK,,,29.14028,71.74583,,Souhern Punajb Mulan,,,Chak 88/D.B.,Chak Fifty-six B-DB,,0,63211
1376437,PK,,,29.14028,71.74583,,Souhern Punajb Mulan,,,Chak 57-58/D.B.,Chak Fifty-six B-DB,,0,63211
1376437,PK,,,29.14028,71.74583,,Souhern Punajb Mulan,,,Chak 107/D.B.,Chak Fifty-six B-DB,,0,63211
1376437,PK,,,29.14028,71.74583,,Souhern Punajb Mulan,,,Chak 93/D.B.,Chak Fifty-six B-DB,,0,63211
1376437,PK,,,29.14028,71.74583,,Souhern Punajb Mulan,,,Chak 106/D.B.,Chak Fifty-six B-DB,,0,63211
1376437,PK,,,29.14028,71.74583,,Souhern Punajb Mulan,,,Chak 48/D.B.,Chak Fifty-six B-DB,,0,63211
1376437,PK,,,29.14028,71.74583,,Souhern Punajb Mulan,,,Chak 51/D.B.,Chak Fifty-six B-DB,,0,63211
1376437,PK,,,29.14028,71.74583,,Souhern Punajb Mulan,,,Chak 101/D.B.,Chak Fifty-six B-DB,,0,63211
1376437,PK,,,29.14028,71.74583,,Souhern Punajb Mulan,,,Chak 103/D.B.,Chak Fifty-six B-DB,,0,63211
