2173494,AU,VIC,,-37.52766,143.99763,,Victoria,VIC COUNTRY,,Bullarook,Bullarook,,0,3352
2175872,AU,NSW,,-28.2266,153.4676,,New South Wales,TOOWOOMBA SE CNR,,Bilambil,Bilambil,,2991,2486
2176059,AU,VIC,,-37.76667,143.7,,Victoria,VIC COUNTRY,,Berringa,Berringa,Berringa,0,3351
2176356,AU,VIC,,-37.93333,145.33333,,Victoria,,,Belgrave South,Belgrave South,"Belgrave South,South Belgrave",1662,3160
2178250,AU,NSW,,-28.5741,152.8287,,New South Wales,,,Afterlee,Afterlee,,0,2474
6621336,AU,WA,,-31.80698,115.74045,,Western Australia,CURTIN,,Hillarys,Hillarys,,10160,"6025,6923"
8051346,AU,NSW,,-28.29967,153.30142,,New South Wales,,,Upper Crystal Creek,Upper Crystal Creek,,187,2484
8219756,AU,QLD,,-25.29499,152.77399,,Queensland,,,Dundowran,Dundowran,Dundowran,0,4655
8219793,AU,NSW,,-35.43917,150.3983,,New South Wales,NEW CNTRY WEST,,Lake Tabourie,Lake Tabourie,Lake Tabourie,0,2539
8310752,AU,NSW,,-28.5093,153.5376,,New South Wales,NSW NORTH COAST,,Ocean Shores,Ocean Shores,Ocean Shores,0,2483
8347728,AU,VIC,,-36.39986,144.94964,,Victoria,VIC FAR COUNTRY,,Girgarre,Girgarre,,0,3624
8348026,AU,QLD,,-27.54862,152.91276,,Queensland,UNDERWOOD CENT,,Westlake,Westlake,,0,4074
8348682,AU,VIC,,-37.54962,143.85872,,Victoria,,,Soldiers Hill,Soldiers Hill,,2832,3350
8349403,AU,QLD,,-27.54239,151.88789,,Queensland,,,Torrington,Torrington,,0,4350
8349407,AU,WA,,-35.01527,117.88051,,Western Australia,KALGOORLIE,,Centennial Park,Centennial Park,,0,6330
8595575,AU,VIC,,-36.84364,144.15844,,Victoria,VIC COUNTRY,,Lockwood South,Lockwood South,Lockwood South,0,3551
9972618,AU,NSW,,-33.89079,151.27852,,New South Wales,BONDI,,Bondi Beach,Bondi Beach,,10748,2026
9973105,AU,SA,,-34.62284,138.74123,,South Australia,,,Evanston Park,Evanston Park,,0,5116
9973113,AU,SA,,-34.64227,138.70179,,South Australia,SA SUBS NEAR 1,,Kudla,Kudla,,0,5115
9973258,AU,SA,,-34.80057,138.60673,,South Australia,SA SUBS NEAR 2,,Green Fields,Green Fields,,0,5107
10055015,AU,WA,,-31.81393,115.98807,,Western Australia,STIRLING,,Henley Brook,Henley Brook,,2644,6055
10104596,AU,QLD,,-26.59332,152.76403,,Queensland,,,Coolabine,Coolabine,,0,4574
10112589,AU,QLD,,-26.14398,152.61503,,Queensland,,,Chatsworth,Chatsworth,,895,4570
10375621,AU,VIC,,-38.35404,141.57403,,Victoria,,,Portland West,Portland West,,0,3305
2061935,AU,SA,,-34.46667,139.33333,,South Australia,,,Sandleton,Sandleton,,0,5356
2065049,AU,WA,,-30.38026,116.04604,,Western Australia,KALGOORLIE,,Namban,Namban,Namban,0,6512
2065779,AU,WA,,-29.21343,116.00791,,Western Australia,KALGOORLIE,,Morawa,Morawa,"MWB,Morawa,Morowa",699,6623
2066128,AU,SA,,-32.9,138.75,,South Australia,,,Minvalara,Minvalara,,156,5422
2075661,AU,SA,,-32.46667,138.2,,South Australia,,,Bruce,Bruce,Bruce,0,5433
2143635,AU,QLD,,-26.36667,151.65,,Queensland,TOOWOOMBA SE CNR,,Wilkesdale,Wilkesdale,,0,4608
2147157,AU,QLD,,-25.06667,151.23333,,Queensland,BRIS CITY CNTRY,,Tellebang,Tellebang,,0,4630
2149685,AU,VIC,,-36.88333,144.01667,,Victoria,,,Shelbourne,Shelbourne,,0,3515
2149685,AU,VIC,,-36.88333,144.01667,,Victoria,VIC FAR COUNTRY,,Shelbourne,Shelbourne,,0,3463
2149876,AU,VIC,,-36.43333,143.98333,,Victoria,VIC FAR COUNTRY,,Serpentine,Serpentine,Serpentine,0,3517
2154729,AU,NSW,,-36.16667,149.33333,,New South Wales,CANBERRA,,Numeralla,Numeralla,"Numeralla,Umaralla",325,2630
2155411,AU,VIC,,-37.84427,144.88483,,Victoria,FOOTSCRAY,,Newport,Newport,,11987,3015
2156058,AU,NSW,,-31.76422,150.83575,,New South Wales,HUNTER,,Murrurundi,Murrurundi,"Murrundi,Murrurundi",805,2338
2156343,AU,QLD,,-27.73333,152.36667,,Queensland,,,Mulgowie,Mulgowie,,0,4341
2156614,AU,NSW,,-33.4849,150.4612,,New South Wales,PENRITH,,Mount Irvine,Mount Irvine,Mount Irvine,0,2786
2161970,AU,NSW,,-34.32554,146.78312,,New South Wales,CANBERRA,,Kamarah,Kamarah,"By Goo,Kamarah",130,2665
2162046,AU,VIC,,-36.61667,142.36667,,Victoria,VIC FAR COUNTRY,,Jung,Jung,,0,3401
2162593,AU,VIC,,-38.31667,143.63333,,Victoria,VIC FAR COUNTRY,,Irrewarra,Irrewarra,,0,3249
2164199,AU,NSW,,-34.78252,149.26624,,New South Wales,CANBERRA,,Gunning,Gunning,,486,2581
2165442,AU,VIC,,-37.78333,147.35,,Victoria,,,Glenaladale,Glenaladale,,0,3864
2165995,AU,ACT,,-35.33333,149.16667,,Australian Capital Territory,CANBERRA,,Fyshwick,Fyshwick,Fyshwick,54,2609
2167246,AU,QLD,,-26.67063,143.26641,,Queensland,TOOWOOMBA SE CNR,,Eromanga,Eromanga,Eromanga,0,4480
2167537,AU,TAS,,-41.46801,146.56371,,Tasmania,TASMANIA,,Elizabeth Town,Elizabeth Town,Elizabeth Town,501,7304
2170509,AU,QLD,,-27.65361,145.90218,,Queensland,TOOWOOMBA SE CNR,,Coongoola,Coongoola,Coongoola,0,4490
2172311,AU,NSW,,-34.04726,151.12051,,New South Wales,ILLAWARRA,,Caringbah,Caringbah,Caringbah,21283,"1495,2229"
2172913,AU,QLD,,-22.84762,150.6502,,Queensland,CENTRAL QLD,,Byfield,Byfield,"Bajfild,Bayfield,Byfield,Байфилд",0,4703
2173075,AU,VIC,,-36.06387,145.85399,,Victoria,,,Burramine South,Burramine South,Burramine South,0,3730
2173075,AU,VIC,,-36.06387,145.85399,,Victoria,,,Burramine,Burramine South,Burramine South,0,3730
2176753,AU,VIC,,-38.58333,143.68333,,Victoria,VIC FAR COUNTRY,,Barramunga,Barramunga,,0,3249
2178126,AU,VIC,,-37.56667,143.81667,,Victoria,VIC COUNTRY,,Alfredton,Alfredton,Alfredton,0,3350
6692248,AU,TAS,,-42.88728,147.40554,,Tasmania,TASMANIA,,Howrah,Howrah,,7888,7018
8219762,AU,WA,,-32.55851,115.7604,,Western Australia,BRAND,,Furnissdale,Furnissdale,Furnissdale,0,6210
8219762,AU,WA,,-32.55851,115.7604,,Western Australia,,,Furnissdale,Furnissdale,Furnissdale,0,6209
8348096,AU,SA,,-34.9365,138.6272,,South Australia,SA SUBS NEAR 1,,Dulwich,Dulwich,,0,5065
8348341,AU,QLD,,-19.31503,146.79069,,Queensland,NORTH QLD,,Annandale,Annandale,,0,4814
8348617,AU,NSW,,-33.02395,151.59197,,New South Wales,HUNTER,,Kilaben Bay,Kilaben Bay,,0,2283
8348822,AU,NSW,,-34.04311,150.77301,,New South Wales,CAMPBELLTOWN,,Currans Hill,Currans Hill,,0,2567
8520140,AU,SA,,-33.02788,137.56196,,South Australia,SA FAR,,Whyalla Playford,Whyalla Playford,,0,5600
8539251,AU,NSW,,-32.6934,151.3438,,New South Wales,HUNTER,,North Rothbury,North Rothbury,North Rothbury,0,2335
8600503,AU,QLD,,-17.75092,145.59933,,Queensland,NORTH QLD,,Cardstone,Cardstone,Cardstone,0,4854
8607689,AU,WA,,-17.38567,128.92074,,Western Australia,KALGOORLIE,,Ord River,New Ord River,New Ord River,0,6770
8626693,AU,NSW,,-29.57936,150.40821,,New South Wales,,,Glendon,Glendon,Glendon,0,2330
8635192,AU,QLD,,-27.67443,151.59214,,Queensland,TOOWOOMBA SE CNR,,Springside,Springside,Springside,0,4356
9616438,AU,TAS,,-43.40895,146.91952,,Tasmania,TASMANIA,,Hastings,Hastings,Hastings,0,7109
9972946,AU,NSW,,-33.89252,151.08334,,New South Wales,PARRAMATTA,,Strathfield South,Strathfield South,,3213,2136
10114123,AU,NSW,,-28.19854,153.46441,,New South Wales,,,Cobaki,Cobaki,,225,2486
2059895,AU,WA,,-31.86939,115.7571,,Western Australia,STIRLING,,Trigg,Trigg,,2662,6029
2061274,AU,WA,,-32.83333,119.53333,,Western Australia,KALGOORLIE,,South Lake Grace,South Lake Vasley,,0,6353
2061769,AU,SA,,-35.1898,138.47589,,South Australia,SA CITY SUBS,,Seaford,Seaford,Seaford,4654,5169
2062857,AU,SA,,-33.01667,135.41667,,South Australia,,,Pygery,Pygery,Pygery,188,5652
2066043,AU,SA,,-34.46867,139.11864,,South Australia,SA SUBS NEAR 1,,Moculta,Moculta,Moculta,296,5353
2069815,AU,WA,,-31.75,121.71667,,Western Australia,KALGOORLIE,,Higginsville,Higginsville,,66,6443
2070664,AU,WA,,-31.30156,116.82527,,Western Australia,KALGOORLIE,,Goomalling,Goomalling,Goomalling,500,6460
2075510,AU,SA,,-35.23333,138.75,,South Australia,,,Bull Creek,Bull Creek,"Bull Creek,Bulls Creek",0,5157
2076011,AU,WA,,-33.66667,117.05,,Western Australia,KALGOORLIE,,Boscabel,Boscabel,Boscabel,218,6394
2077641,AU,WA,,-32.01667,115.83333,,Western Australia,BRAND,,Applecross,Applecross,,6336,"6953,6153"
2142455,AU,VIC,,-36.11651,144.03081,,Victoria,VIC FAR COUNTRY,,Yarrawalla,Yarrawalla,,0,3575
2142809,AU,NSW,,-29.06667,152.86667,,New South Wales,,,Wyan,Wyan,,0,2469
2143206,AU,VIC,,-37.0,141.6,,Victoria,VIC FAR COUNTRY,,Wombelano,Wombelano,,0,3409
2143875,AU,NSW,,-28.63957,153.3145,,New South Wales,NSW NORTH COAST,,Whian Whian,Whian Whian,Whian Whian,0,2480
2144594,AU,NSW,,-31.16366,150.85674,,New South Wales,,,Warral,Warral,"Warral,Warrall",0,2340
2145131,AU,NSW,,-36.2555,149.6512,,New South Wales,NEW CNTRY WEST,,Wadbilliga,Wadbilliga,,0,2546
2145150,AU,VIC,,-37.78333,143.2,,Victoria,,,Vite Vite North,Vite Vite North,,0,3325
2145299,AU,NSW,,-33.85549,151.27754,,New South Wales,BONDI,,Vaucluse,Vaucluse,Vaucluse,0,2030
2145358,AU,NSW,,-30.49701,153.01422,,New South Wales,NSW NORTH COAST,,Urunga,Urunga,Urunga,0,2455
2145430,AU,NSW,,-32.11667,151.08333,,New South Wales,HUNTER,,Rouchel,Upper Rouchel,,0,2336
2145430,AU,NSW,,-32.11667,151.08333,,New South Wales,HUNTER,,Upper Rouchel,Upper Rouchel,,0,2336
2147321,AU,VIC,,-37.65,145.43333,,Victoria,,,Tarrawarra,Tarrawarra,,0,3775
2149556,AU,TAS,,-41.20854,146.89493,,Tasmania,TASMANIA,,Sidmouth,Sidmouth,,403,7270
2152593,AU,VIC,,-37.85114,144.99318,,Victoria,MOORABBIN,,Prahran,Prahran,Prahran,0,3181
2152593,AU,VIC,,-37.85114,144.99318,,Victoria,,,Prahran East,Prahran,Prahran,0,3181
2154913,AU,NSW,,-33.78333,150.98333,,New South Wales,PARRAMATTA,,Northmead,Northmead,Northmead,6968,2152
2155517,AU,QLD,,-25.77518,152.5434,,Queensland,BRIS CITY CNTRY,,Netherby,Netherby,Netherby,0,4650
2157318,AU,NSW,,-32.06667,148.68333,,New South Wales,NEW CNTRY WEST,,Mogriguy,Mogriguy,,416,2830
2160089,AU,QLD,,-26.84426,152.27601,,Queensland,TOOWOOMBA SE CNR,,Linville,Linville,Linville,0,4306
2160482,AU,VIC,,-37.31667,143.9,,Victoria,,,Lawrence,Lawrence,,0,3364
2161763,AU,QLD,,-26.18333,151.73333,,Queensland,TOOWOOMBA SE CNR,,Kawl Kawl,Kawl Kawl,,0,4612
2163314,AU,NSW,,-35.721,147.31605,,New South Wales,CANBERRA,,Holbrook,Holbrook,"Holbrook,Kholbruk,Ten Mile,Холбрук",1337,2644
2165772,AU,NSW,,-33.53333,149.83333,,New South Wales,NEW CNTRY WEST,,Gemalla,Gemalla,,0,2795
2166370,AU,VIC,,-37.8,144.9,,Victoria,FOOTSCRAY,,Footscray,Footscray,Footscray,13203,3011
2166652,AU,VIC,,-38.68333,146.08333,,Victoria,VIC FAR COUNTRY,,Fish Creek,Fish Creek,Fish Creek,0,3959
2167129,AU,NSW,,-30.83333,152.88333,,New South Wales,NSW NORTH COAST,,Eungai Creek,Eungai Creek,,593,2441
2169554,AU,QLD,,-16.25003,145.31925,,Queensland,NORTH QLD,,Daintree,Daintree,Daintree,0,4873
2172293,AU,VIC,,-37.8,144.96667,,Victoria,MELB NORTH WEST,,Carlton,Carlton,Carlton,14104,3053
2172293,AU,VIC,,-37.8,144.96667,,Victoria,MELB NORTH WEST,,Carlton South,Carlton,Carlton,14104,3053
2172768,AU,QLD,,-20.89751,148.77115,,Queensland,CENTRAL QLD,,Calen,Calen,"Calen,Kalen,Кален",0,4798
2173041,AU,NSW,,-28.4358,153.47324,,New South Wales,NSW NORTH COAST,,Burringbar,Burringbar,Burringbar,1190,2483
2175275,AU,VIC,,-37.43333,143.8,,Victoria,VIC COUNTRY,,Blowhard,Blowhard,,0,3352
2175698,AU,QLD,,-17.921,145.94007,,Queensland,,,Birkalla,Birkalla,,0,4854
2176412,AU,QLD,,-27.71137,153.2029,,Queensland,UNDERWOOD SOUTH,,Beenleigh,Beenleigh,Beenleigh,8244,4207
2178013,AU,QLD,,-17.10989,145.83339,,Queensland,NORTH QLD,,Aloomba,Aloomba,,0,4871
8260131,AU,QLD,,-27.46289,153.09809,,Queensland,UNDERWOOD SOUTH,,Murarrie,Murarrie,,0,4172
8348042,AU,SA,,-34.98628,138.59746,,South Australia,SA CITY SUBS,,Colonel Light Gardens,Colonel Light Gardens,,0,5041
8348173,AU,WA,,-31.69023,115.77159,,Western Australia,CURTIN,,Carramar,Carramar,,6605,6031
8348259,AU,VIC,,-37.74937,144.75301,,Victoria,FOOTSCRAY,,Burnside,Burnside,,0,3023
8348648,AU,WA,,-28.79859,114.6253,,Western Australia,KALGOORLIE,,Mount Tarcoola,Mount Tarcoola,,0,6530
8348788,AU,QLD,,-26.77878,153.12887,,Queensland,SUNSHINE MT ISA,,Battery Hill,Battery Hill,,0,4551
8348904,AU,WA,,-32.0086,115.88114,,Western Australia,TANGNEY,,Karawara,Karawara,,0,6152
8539246,AU,WA,,-31.20169,121.6306,,Western Australia,,,Kambalda West,Kambalda West,Kambalda West,0,6442
8628256,AU,NSW,,-29.46756,152.99291,,New South Wales,,,Gurranang,Gurranang,Gurranang,0,2460
9073092,AU,TAS,,-41.10044,147.75594,,Tasmania,,,Warrentinna,Warrentinna,Warrentinna,0,7261
9408657,AU,SA,,-34.83413,135.85603,,South Australia,,,Lincoln National Park,Lincoln National Park,,0,5607
9972709,AU,NSW,,-33.84335,151.13557,,New South Wales,CHATSWOOD,,Henley,Henley,,0,2111
9972790,AU,NSW,,-33.97951,151.12119,,New South Wales,ST GEORGE,,Kogarah Bay,Kogarah Bay,,1849,2217
10103787,AU,NSW,,-33.42517,151.3995,,New South Wales,PYMBLE,,Erina Heights,Erina Heights,,0,2260
10103814,AU,NSW,,-33.17438,151.30071,,New South Wales,PYMBLE,,Ravensdale,Ravensdale,,0,2259
11072279,AU,NSW,,-36.20363,150.11526,,New South Wales,NEW CNTRY WEST,,North Narooma,North Naroomba,,0,2546
11072391,AU,WA,,-20.2977,118.56896,,Western Australia,KALGOORLIE,,Finucane,Finucane,,0,6722
11867825,AU,NSW,,-28.82949,153.16101,,New South Wales,NSW NORTH COAST,,Spring Grove,Spring Grove Homestead,Spring Grove Homestead,0,2470
2058430,AU,SA,,-33.03268,137.56483,,South Australia,SA FAR,,Whyalla,Whyalla,"Gorad Uajala,Gouaialla,Uajalla,Vajala,Vajalla,WYA,Whyalla,huai a la,hwaiaella,uaiala,wayala,wyala,Γουαϊάλλα,Вайалла,Вајала,Горад Уаяла,Уайалла,ויאלה,وایالا,واۓلا,ویالا,ہوائالا، جنوبی آسٹریلیا,უაიალა,怀阿拉,화이앨라",19645,5600
2058430,AU,SA,,-33.03268,137.56483,,South Australia,,,Whyalla DC,Whyalla,"Gorad Uajala,Gouaialla,Uajalla,Vajala,Vajalla,WYA,Whyalla,huai a la,hwaiaella,uaiala,wayala,wyala,Γουαϊάλλα,Вайалла,Вајала,Горад Уаяла,Уайалла,ויאלה,وایالا,واۓلا,ویالا,ہوائالا، جنوبی آسٹریلیا,უაიალა,怀阿拉,화이앨라",19645,5600
2068015,AU,WA,,-32.98333,119.58333,,Western Australia,KALGOORLIE,,Lake Camm,Lake Camm,,0,6355
2068314,AU,WA,,-32.49856,118.26526,,Western Australia,KALGOORLIE,,Kondinin,Kondinin,Kondinin,557,6367
2073417,AU,WA,,-32.81964,117.17583,,Western Australia,KALGOORLIE,,Cuballing,Cuballing,Cuballing,513,6311
2077476,AU,WA,,-34.31566,115.15922,,Western Australia,KALGOORLIE,,Augusta,Augusta,"Augusta,ao gu si ta,آگسٹا، مغربی آسٹریلیا,奧古斯塔",1349,6290
2142223,AU,QLD,,-26.61148,149.38209,,Queensland,TOOWOOMBA SE CNR,,Yuleba South,Yuleba,"Yeulba,Yuelba,Yuleba,Yulebah",179,4427
2142223,AU,QLD,,-26.61148,149.38209,,Queensland,TOOWOOMBA SE CNR,,Yuleba North,Yuleba,"Yeulba,Yuelba,Yuleba,Yulebah",179,4427
2142223,AU,QLD,,-26.61148,149.38209,,Queensland,TOOWOOMBA SE CNR,,Yuleba,Yuleba,"Yeulba,Yuelba,Yuleba,Yulebah",179,4427
2142569,AU,VIC,,-38.23333,145.65,,Victoria,FRANKSTON,,Yannathan,Yannathan,,0,3981
2143285,AU,VIC,,-36.12179,146.88809,,Victoria,VIC FAR COUNTRY,,Wodonga,Wodonga,"Uodonga,Wodonga,uodonga,wo dong jia,wo tong ge,wodong-ga,wwdwnga,Уодонга,وودونگا,ووڈونگا,ویڈانگا,وێدانگا,უოდონგა,沃东加,窝同搿,워동가",31605,"3690,3689"
2143285,AU,VIC,,-36.12179,146.88809,,Victoria,,,West Wodonga,Wodonga,"Uodonga,Wodonga,uodonga,wo dong jia,wo tong ge,wodong-ga,wwdwnga,Уодонга,وودونگا,ووڈونگا,ویڈانگا,وێدانگا,უოდონგა,沃东加,窝同搿,워동가",31605,3690
2147482,AU,QLD,,-26.28333,152.75,,Queensland,,,Tandur,Tandur,,0,4570
2147740,AU,VIC,,-37.83333,147.86667,,Victoria,VIC FAR COUNTRY,,Swan Reach,Swan Reach,,0,3903
2153152,AU,QLD,,-20.86667,148.73333,,Queensland,CENTRAL QLD,,Pindi Pindi,Pindi Pindi,Pindi Pindi,0,4798
2157409,AU,QLD,,-26.4849,147.9742,,Queensland,TOOWOOMBA SE CNR,,Mitchell,Mitchell,"MTQ,Mitchell,Митчелл",0,4465
2158177,AU,VIC,,-37.814,144.96332,,Victoria,,,St Kilda Road Melbourne,Melbourne,"MEL,Mel'burn,Melbourne,Melbourne City,Melbournum,Melburn,Melburna,Melburnas,Melburno,Melvourni,mel beirn,melaborna,melbeoleun,melbeon,melporn,meruborun,mlbwrn,mo er ben,Μελβούρνη,Мелбурн,Мелбърн,Мельбурн,מלבורן,ملبورن,مېلبۇرن,मेलबोर्न,மெல்போர்ன்,เมลเบิร์น,མེར་བུན,メルボルン,墨尔本,墨爾本,멜버른,멜번",4246375,3004
2158177,AU,VIC,,-37.814,144.96332,,Victoria,MELBOURNE CITY,,Melbourne,Melbourne,"MEL,Mel'burn,Melbourne,Melbourne City,Melbournum,Melburn,Melburna,Melburnas,Melburno,Melvourni,mel beirn,melaborna,melbeoleun,melbeon,melporn,meruborun,mlbwrn,mo er ben,Μελβούρνη,Мелбурн,Мелбърн,Мельбурн,מלבורן,ملبورن,مېلبۇرن,मेलबोर्न,மெல்போர்ன்,เมลเบิร์น,མེར་བུན,メルボルン,墨尔本,墨爾本,멜버른,멜번",4246375,"8001,3001,3004,3000"
2158177,AU,VIC,,-37.814,144.96332,,Victoria,,,Melbourne,Melbourne,"MEL,Mel'burn,Melbourne,Melbourne City,Melbournum,Melburn,Melburna,Melburnas,Melburno,Melvourni,mel beirn,melaborna,melbeoleun,melbeon,melporn,meruborun,mlbwrn,mo er ben,Μελβούρνη,Мелбурн,Мелбърн,Мельбурн,מלבורן,ملبورن,مېلبۇرن,मेलबोर्न,மெல்போர்ன்,เมลเบิร์น,མེར་བུན,メルボルン,墨尔本,墨爾本,멜버른,멜번",4246375,"8205,8069,8108,8394,8070,8390,8111,8103,8071,8120,8388,8066,8107,8393,8399,8061,8386,8396,8060,8045,8102,8383,8051"
2158818,AU,QLD,,-26.2,152.03333,,Queensland,SUNSHINE MT ISA,,Manyung,Manyung,,0,4601
2158818,AU,QLD,,-26.2,152.03333,,Queensland,,,Manyung,Manyung,,0,4605
2165500,AU,NSW,,-31.7152,151.8096,,New South Wales,,,Giro,Giro,,0,2422
2165548,AU,QLD,,-28.03333,153.3,,Queensland,GOLD COAST,,Gilston,Gilston,Gilston,0,4211
2165588,AU,NSW,,-32.41502,146.03539,,New South Wales,,,Gilgunnia,Gilgunnia,Gilgunnia,0,2835
2166016,AU,VIC,,-37.95,146.11667,,Victoria,,,Fumina South,Fumina South,Fumina South,0,3825
2172920,AU,NSW,,-28.35,153.36667,,New South Wales,,,Byangum,Byangum,,335,2484
2172983,AU,QLD,,-23.53333,150.25,,Queensland,CENTRAL QLD,,Bushley,Bushley,Bushley,0,4702
2174149,AU,NSW,,-35.95,149.15,,New South Wales,CANBERRA,,Bredbo,Bredbo,Bredbo,172,2626
2174574,AU,VIC,,-36.3,143.75,,Victoria,VIC FAR COUNTRY,,Borung,Borung,,0,3518
2174639,AU,NSW,,-28.746,153.45219,,New South Wales,,,Booyong,Booyong,Booyong,0,2480
2176211,AU,VIC,,-36.9,141.05,,Victoria,VIC FAR COUNTRY,,Benayeo,Benayeo,,0,3319
2177433,AU,VIC,,-36.55,142.93333,,Victoria,,,Avon Plains,Avon Plains,,0,3477
2205973,AU,NSW,,-34.06653,151.12806,,New South Wales,ILLAWARRA,,Dolans Bay,Dolans Bay,Dolans Bay,1228,2229
7290263,AU,NSW,,-32.54942,149.54315,,New South Wales,,,Menah,Menah,,0,2850
7932623,AU,VIC,,-37.83236,145.12098,,Victoria,FERNTREE GULLY,,Box Hill South,Box Hill South,,7387,3128
8029814,AU,NSW,,-33.89146,151.13825,,New South Wales,ST GEORGE,,Summer Hill,Summer Hill,,6130,2130
8029814,AU,NSW,,-33.89146,151.13825,,New South Wales,HUNTER,,Summer Hill,Summer Hill,,6130,2287
8029814,AU,NSW,,-33.89146,151.13825,,New South Wales,,,Summer Hill,Summer Hill,,6130,2421
8310714,AU,QLD,,-20.34602,148.95193,,Queensland,CENTRAL QLD,,Hamilton Island,Hamilton Island,Hamilton Island,0,4803
8347933,AU,VIC,,-38.45387,145.27269,,Victoria,,,Silverleaves,Silverleaves,,0,3922
8348313,AU,WA,,-34.94333,117.87952,,Western Australia,KALGOORLIE,,Willyung,Willyung,,0,6330
8348351,AU,SA,,-34.79804,138.49796,,South Australia,SA CITY SUBS,,Osborne,Osborne,,0,5017
8348379,AU,SA,,-35.04901,138.80887,,South Australia,,,Paechtown,Paechtown,,0,5245
8348479,AU,NSW,,-33.54569,150.91432,,New South Wales,PENRITH,,Cattai,Cattai,,0,2756
8349122,AU,NSW,,-33.46775,150.16894,,New South Wales,,,Morts Estate,Morts Estate,,0,2790
8349208,AU,NSW,,-33.91878,150.86314,,New South Wales,CAMPBELLTOWN,,Hinchinbrook,Hinchinbrook,,0,2168
8349435,AU,ACT,,-35.3357,149.14924,,Australian Capital Territory,CANBERRA,,Narrabundah,Narrabundah,,0,2604
8555895,AU,NSW,,-32.99548,151.68789,,New South Wales,HUNTER,,Bennetts Green,Bennetts Green,,0,2290
8599389,AU,QLD,,-22.13091,148.18684,,Queensland,,,Winchester,Winchester,Winchester,0,4721
8628262,AU,NSW,,-28.6849,152.8415,,New South Wales,,,Woolners Arm,Woolners Arm,Woolners Arm,0,2470
9957546,AU,QLD,,-27.38471,153.17538,,Queensland,UNDERWOOD SOUTH,,Port Of Brisbane,Port of Brisbane,,0,4178
9958485,AU,QLD,,-27.40008,152.80729,,Queensland,NORTHGATE NORTH,,Jollys Lookout,Jollys Lookout,,0,4520
9958499,AU,QLD,,-27.20865,152.8642,,Queensland,NORTHGATE NORTH,,Rush Creek,Rush Creek,,497,4521
10057024,AU,TAS,,-42.89019,147.49527,,Tasmania,TASMANIA,,Roches Beach,Roches Beach,,214,7170
11704393,AU,SA,,-34.05294,137.5935,,South Australia,SA SUBS NEAR 1,,North Moonta,North Moonta,,0,5558
2057519,AU,SA,,-32.48327,134.63626,,South Australia,,,Yantanabie,Yantanabie,,0,5661
2061945,AU,SA,,-34.75537,139.22194,,South Australia,SA SUBS NEAR 2,,Sanderston,Sanderston,Sanderston,0,5237
2063316,AU,SA,,-34.3,138.45,,South Australia,,,Pinery,Pinery,,278,5460
2070468,AU,WA,,-31.63731,116.79759,,Western Australia,KALGOORLIE,,Grass Valley,Grass Valley,Grass Valley,385,6403
2073469,AU,SA,,-34.76267,138.99006,,South Australia,,,Cromer,Cromer,,0,5235
2145141,AU,VIC,,-36.04753,145.33344,,Victoria,VIC FAR COUNTRY,,Waaia,Waaia,Waaia,0,3637
2145478,AU,QLD,,-17.38333,145.01667,,Queensland,NORTH QLD,,Upper Barron,Upper Barron,,347,4883
2146923,AU,QLD,,-27.33333,150.18333,,Queensland,TOOWOOMBA SE CNR,,The Gums,The Gums,The Gums,168,4406
2147492,AU,QLD,,-23.23333,150.75,,Queensland,CENTRAL QLD,,Tanby,Tanby,,0,4703
2147642,AU,QLD,,-28.13333,152.95,,Queensland,,,Tabooba,Tabooba,,0,4285
2148066,AU,VIC,,-37.66667,143.06667,,Victoria,VIC COUNTRY,,Streatham,Streatham,,0,3351
2149443,AU,TAS,,-40.96172,145.56904,,Tasmania,TASMANIA,,Sisters Creek,Sisters Creek,Sisters Creek,0,7325
2152658,AU,VIC,,-37.83961,144.94228,,Victoria,MOORABBIN,,Port Melbourne,Port Melbourne,Sandridge,13293,3207
2153727,AU,SA,,-34.71667,140.73333,,South Australia,SA FAR,,Paruna,Paruna,Paruna,0,5311
2153908,AU,NSW,,-33.2,149.86667,,New South Wales,,,Palmers Oaky,Palmers Oaky,,0,2795
2154049,AU,NSW,,-34.1936,144.10245,,New South Wales,CANBERRA,,Oxley,Oxley,"Oksli,Oxley,Town of Oxley,Оксли",0,2711
2155392,AU,TAS,,-41.43333,147.16667,,Tasmania,TASMANIA,,Newstead,Newstead,Newstead,4719,7250
2155472,AU,NSW,,-32.92715,151.77647,,New South Wales,HUNTER,,Newcastle,Newcastle,"Avstralyn N'jukasl,Gorad N'jukasl,N'jukasl,NTL,Newcastle,Niukaslas,Njukasl,Njukasul,Novkastelo,n'yukesala,niu ka si er,niyukacil,nyukaeseul,nyukassuru,nyw kasl,nywkasl,nywkasl  nyw sawt wlz,nywkasl  yyny gwnyy wlz,Њукасл,Австралын Ньюкасл,Горад Ньюкасл,Ньюкасл,Нюкасъл,ניוקאסל,نيوكاسل,نیو کاسل,نیو کیسل، نیو ساؤتھ ویلز,نیوکاسل، نیو ساوت ولز,نیوکاسل، یئنی گونئی ولز,نیوکاسڵ,न्यूकॅसल,நியூகாசில்,ნიუკასლი,ニューカッスル,纽卡斯尔,뉴캐슬",308308,2300
