2955259,DE,BY,091,48.19845,12.35003,09183,Bayern,Upper Bavaria,Landkreis Mühldorf am Inn,Aschau am Inn,Aschau am Inn,"Aschau,Aschau am Inn,Aschau bei Kraiburg,Ashau am In,Ashau-am-Inn,Innei Asau,ashaw am ayn,yin he pan a shao,Ашау ам Ин,Ашау-ам-Інн,Ашау-ам-Инн,Իննեի Աշաու,آشاو ام این,因河畔阿绍",2907,84544
2957773,DE,TH,00,50.98763,12.43684,16077,Thüringen,,Altenburger Land,Altenburg,Altenburg,"AOC,Al'tenburg,Altemburgo,Altenbourg,Altenburg,Altenburgas,Altenburgo,Altenburgum in Misnia,Starograd,a er teng bao,altenbuleukeu,altnbrg,altnbwrg,altnbwrgh,arutenburuku,Алтенбург,Альтенбург,אלטנבורג,آلتنبورغ,آلتنبورگ,التنبرگ,الٹنبورگ,アルテンブルク,阿尔滕堡,알텐부르크",38568,04600
2958700,DE,ST,00,51.28428,11.7152,15088,Sachsen-Anhalt,,Saalekreis,Albersroda,Albersroda,Albersroda,483,06268
3208130,DE,HE,064,50.25,8.33333,06439,Hessen,Regierungsbezirk Darmstadt,Rheingau-Taunus-Kreis,Waldems,Waldems,"Val'dems,Valdems,Waldems,wa er de mu si,Валдемс,Вальдемс,瓦尔德姆斯",5782,65529
3208498,DE,NI,00,53.51468,7.14722,03452,Niedersachsen,,Landkreis Aurich,Norden Leybuchtpolder,Leybuchtpolder,Leybuchtpolder,0,26506
2808987,DE,NI,00,51.8281,10.28152,03153,Niedersachsen,,Landkreis Goslar,Wildemann,Wildemann,"Vil'deman,Vildeman,Wildemann,fyldyman,wei er de man,wyldmn,Вилдеман,Вильдеман,فيلديمان,ویلدمن,维尔德曼",1135,38709
2811272,DE,NI,00,52.64733,9.43485,03256,Niedersachsen,,Landkreis Nienburg/Weser,Steimbke Wendenborstel,Wendenborstel,,0,31634
2811673,DE,MV,00,53.89867,12.27722,13072,Mecklenburg-Vorpommern,,Landkreis Rostock,Weitendorf,Weitendorf,,0,18299
2811865,DE,BY,097,47.5813,9.72586,09776,Bayern,Swabia,Landkreis Lindau,Weißensberg,Weißensberg,"Vajsensberg,Vaysensberg,wei sen si bei ge,Вайсенсберг,Вајсенсберг,Վայսենսբերգ,魏森斯贝格",2655,88138
2812954,DE,RP,00,49.41667,8.0,07332,Rheinland-Pfalz,,Landkreis Bad Dürkheim,Weidenthal,Weidenthal,"Vajdental,Vajdental',wei deng ta er,Вайденталь,Вајдентал,魏登塔尔",2018,67475
2815207,DE,BY,097,47.72277,10.55821,09777,Bayern,Swabia,Landkreis Ostallgäu,Wald,Wald,,0,87616
2815594,DE,ST,00,52.07023,11.01834,15083,Sachsen-Anhalt,,Börde,Wackersleben,Wackersleben,Wackersleben,761,39393
2818309,DE,MV,00,53.82039,11.21617,13074,Mecklenburg-Vorpommern,,Nordwestmecklenburg,Upahl,Upahl,Upahl,825,23936
2821414,DE,BB,00,52.40387,14.0434,12067,Brandenburg,,Landkreis Oder-Spree,Fürstenwalde/Spree Trebus,Trebus,,0,15517
2824063,DE,BY,093,49.53182,12.32765,09374,Bayern,Upper Palatinate,Landkreis Neustadt an der Waldnaab,Tännesberg,Tännesberg,"Taennesberg,Tannesberg,Tenesberg,Tennesberg,Tännesberg,tanasbrg,te nei si bei ge,Тенесберг,Теннесберг,Թեննեսբերգ,تاناسبرگ,特内斯贝格",1536,92723
2826187,DE,BW,084,48.17805,9.09059,08417,Baden-Württemberg,Tübingen Region,Zollernalbkreis,Straßberg,Straßberg,"Strassberg,Straßberg",2755,72479
2830008,DE,TH,00,50.68716,10.52816,16066,Thüringen,,Landkreis Schmalkalden-Meiningen,Springstille,Springstille,Springstille,612,98587
2832013,DE,RP,00,49.98198,7.52351,07140,Rheinland-Pfalz,,Rhein-Hunsrück-Kreis,Simmern,Simmern,"Simmern,Simmern/ Hunsrueck,Simmern/ Hunsrück,Simmern/Hunsrueck,Simmern/Hunsrück,Zimern,Zimmern,xi mei er en,zymrn,Зимерн,Зиммерн,زیمرن,西梅尔恩",7979,55469
2832305,DE,BB,00,52.65941,14.286,12064,Brandenburg,,Landkreis Märkisch-Oderland,Sietzing,Sietzing,,0,15320
2833575,DE,SH,00,54.36667,9.16667,01054,Schleswig-Holstein,,Kreis Nordfriesland,Seeth,Seeth,"Saed,Seet,Sæd,Zet,Зет",0,25878
2837652,DE,TH,00,50.89678,12.35339,16077,Thüringen,,Altenburger Land,Schmölln,Schmölln,"Schmoelln,Schmolln,Schmölln,Shmeln,Shmjol'n,ashmwln,shi mo er en,shmwln,Шмелн,Шмёльн,اشمولن,شمولن,施默尔恩",12604,04626
2839109,DE,SH,00,54.36667,9.95,01058,Schleswig-Holstein,,Kreis Rendsburg-Eckernförde,Schinkel,Schinkel über Kiel,,0,24214
2839760,DE,RP,00,50.58361,7.78278,07143,Rheinland-Pfalz,,Westerwaldkreis,Schenkelberg,Schenkelberg,,692,56244
2840375,DE,RP,00,49.93233,6.55523,07232,Rheinland-Pfalz,,Eifelkreis Bitburg-Prüm,Scharfbillig,Scharfbillig,,68,54636
2841358,DE,RP,00,50.26667,6.96667,07233,Rheinland-Pfalz,,Vulkaneifel,Sassen,Sassen,,97,56767
2847247,DE,BY,097,47.95,10.65,09777,Bayern,Swabia,Landkreis Ostallgäu,Rieden,Rieden,,1222,87668
2849102,DE,RP,00,49.5,7.55,07335,Rheinland-Pfalz,,Landkreis Kaiserslautern,Reichenbach-Steegen,Reichenbach-Steegen,"Rajkhenbakh-Shtegen,Steegen,lai xing ba he-si te gen,Райхенбах-Штеген,Рајхенбах-Штеген,赖兴巴赫-斯特根",1474,66879
2851639,DE,ST,00,51.76485,13.02281,15091,Sachsen-Anhalt,,Landkreis Wittenberg,Purzien,Purzien,,0,06925
2851992,DE,MV,00,53.27247,11.62229,13076,Mecklenburg-Vorpommern,,Ludwigslust-Parchim,Prislich,Prislich,Prislich,627,19300
2857037,DE,BW,083,47.84272,8.95909,08335,Baden-Württemberg,Freiburg Region,Konstanz,Orsingen-Nenzingen,Orsingen-Nenzingen,"Nenzingen,Orsingen-Nencingen,Orzingen-Nencingen,ao er xin gen-nen qin gen,Орзинген-Ненцинген,Орзінген-Ненцинген,Орсинген-Ненцинген,奥尔辛根-嫩钦根",3093,78359
2861990,DE,BY,094,50.37411,11.50992,09476,Bayern,Upper Franconia,Landkreis Kronach,Nordhalben,Nordhalben,"Nordgal'ben,Nordhalben,Nordkhal'ben,Nordkhalben,bei ha er ben,norutoharuben,Нордгальбен,Нордхалбен,Нордхальбен,Նորդհալբեն,ノルトハルベン,北哈尔本",2077,96365
2862351,DE,RP,00,49.65,6.45,07235,Rheinland-Pfalz,,Landkreis Trier-Saarburg,Nittel,Nittel,"Nettel,Nitel,Nittel',Nëttel,ni te er,Нител,Ниттель,尼特尔",1920,54453
2862685,DE,RP,00,49.64329,8.14916,07333,Rheinland-Pfalz,,Donnersbergkreis,Niefernheim-Zellertal,Niefernheim,,0,67308
2864771,DE,SN,00,51.09727,14.30789,14625,Sachsen,,Landkreis Bautzen,Neukirch/Lausitz,Neukirch/Lausitz,"Neukirch,Nojkirkh,Wjazonca,Wjazońca,Нойкирх,Нойкірх,Нојкирх",5567,01904
2871316,DE,ST,00,51.80885,11.97123,15082,Sachsen-Anhalt,,Anhalt-Bitterfeld,Micheln,Micheln,Micheln,791,06386
2871429,DE,NI,00,52.94057,10.88024,03354,Niedersachsen,,Lüchow-Dannenberg,Clenze Meußließen,Meußließen,,0,29459
2872033,DE,RP,00,50.48333,7.48333,07138,Rheinland-Pfalz,,Landkreis Neuwied,Melsbach,Melsbach,,2139,56581
2873820,DE,RP,00,50.03333,7.75,07339,Rheinland-Pfalz,,Landkreis Mainz-Bingen,Manubach,Manubach,,368,55413
2879275,DE,NI,00,52.43948,10.43461,03151,Niedersachsen,,Landkreis Gifhorn,Leiferde,Leiferde,"Lajferde,Leiffer,lai fei er de,Лайферде,Лајферде,莱费尔德",0,38542
2883749,DE,BY,097,47.90432,10.1572,09778,Bayern,Swabia,Landkreis Unterallgäu,Kronburg,Kronburg,"Kronburg,ke long bao,Кронбург,Կրոնբուրգ,克龙堡",1736,87758
2884377,DE,SH,00,53.8771,9.48084,01061,Schleswig-Holstein,,Kreis Steinburg,Krempermoor,Krempermoor,Krempermoor,552,25569
2885180,DE,RP,00,50.35,6.9,07131,Rheinland-Pfalz,,Landkreis Ahrweiler,Kottenborn,Kottenborn,"Cottenborn,Kottenborn",189,53518
2893524,DE,TH,00,50.60619,10.1564,16066,Thüringen,,Landkreis Schmalkalden-Meiningen,Kaltensundheim,Kaltensundheim,"Kal'tenzundkhajm,Kaltensundheim,Kaltensundkhajm,Kaltenzundkhajm,ka er teng sun de hai mu,Калтензундхајм,Калтенсундхајм,Кальтензундхайм,卡尔滕孙德海姆",865,98634
2894899,DE,SH,00,54.23333,9.66667,01058,Schleswig-Holstein,,Kreis Rendsburg-Eckernförde,Jevenstedt,Jevenstedt,"Jefenshtedt,Jefenshtet,Jevenshtedt,Jevenshtet,Jevenstedt,ye fen si te,Јевенштет,Јефенштет,Йевенштедт,Йефенштедт,耶芬斯特",3332,24808
2895992,DE,BY,091,48.76508,11.42372,09161,Bayern,Upper Bavaria,Ingolstadt,Ingolstadt,Ingolstadt,"IGS,Ingol'shtadt,Ingolshhat,Ingolshtat,Ingolstadt,ingorushutatto,Инголштат,Инголщат,Ингольштадт,インゴルシュタット",120658,"85051,85049,85053"
2901872,DE,BY,091,48.04785,11.70224,09184,Bayern,Upper Bavaria,Landkreis München,Hohenbrunn,Hohenbrunn,"Goenbrunn,Hohenbrun,Khoehnbrunn,Khoenbrun,huo heng bu lun,hwhn brwn,Гоенбрунн,Хоенбрун,Хоэнбрунн,Հոհենբրուն,هوهن برون,霍亨布伦",8590,85662
2904403,DE,ST,00,51.72244,12.15227,15082,Sachsen-Anhalt,,Anhalt-Bitterfeld,Hinsdorf,Hinsdorf,Hinsdorf,519,06386
2904471,DE,BB,00,51.85317,13.84637,12066,Brandenburg,,Landkreis Oberspreewald-Lausitz,Hindenberg,Hindenberg,,0,03222
2905293,DE,HE,066,51.19954,9.71857,06636,Hessen,Regierungsbezirk Kassel,Werra-Meißner-Kreis,Hessisch Lichtenau,Hessisch Lichtenau,"Gessish-Likhtenau,Hessisch Lichtenau,Khesish Likhtenau,Khessish-Likhtenau,Lichtenau,hei xi shi li xi te nao,hsysh lyshtnaw,Гессіш-Ліхтенау,Хесиш Лихтенау,Хессиш-Лихтенау,هسيش ليشتناو,هسیش لیشتناو,ヘッシシュ・リヒテナウ,黑西施利希特瑙",13291,37235
2907181,DE,RP,00,49.96667,7.41667,07140,Rheinland-Pfalz,,Rhein-Hunsrück-Kreis,Heinzenbach,Heinzenbach,"Heinzenbach,Heinzenberg",432,55483
2907585,DE,NW,051,51.32662,6.97106,05158,Nordrhein-Westfalen,Reg.-Bez. Düsseldorf,Mettmann,Heiligenhaus,Heiligenhaus,"Gajligengaus,Hayligenhaus,Heiligenhaus,Hillijehoes,Khajligenkhaus,Stadt Heiligenhaus,hai li gen hao si,haylyghnhaws,Гайлігенгаус,Хайлигенхаус,Хајлигенхаус,هايليغنهاوس,هایلیگن‌هاوس,海利根豪斯",27700,42579
2912106,DE,BB,00,51.47931,13.46788,12062,Brandenburg,,Landkreis Elbe-Elster,Haida,Haida,"Haida,Heida",0,04910
2919105,DE,RP,00,50.33333,6.6,07233,Rheinland-Pfalz,,Vulkaneifel,Gönnersdorf,Gönnersdorf,"Goennersdorf,Gönnersdorf",549,54584
2924214,DE,TH,00,51.26114,11.0401,16068,Thüringen,,Landkreis Sömmerda,Frömmstedt,Frömmstedt,,614,99638
2928464,DE,RP,00,49.5,7.63333,07335,Rheinland-Pfalz,,Landkreis Kaiserslautern,Eulenbis,Eulenbis,,514,67685
2929134,DE,HE,064,50.14328,8.57111,06436,Hessen,Regierungsbezirk Darmstadt,Main-Taunus-Kreis,Eschborn,Eschborn,"Ehshborn,Eschborn,Eshborn,ai shi bo en,ashbwrn,eshuborun,Ешборн,Эшборн,إشبورن,اشبورن,エシュボルン,埃施博恩",20383,65760
2930500,DE,BY,091,48.18333,11.28333,09179,Bayern,Upper Bavaria,Fürstenfeldbruck,Emmering,Emmering,,6081,82275
2937238,DE,ST,00,52.75023,10.87364,15081,Sachsen-Anhalt,,Altmarkkreis Salzwedel,Flecken Diesdorf,Diesdorf,"Didersdorf,Diersdorf,Diesdorf,Disdorf,di si duo fu,Дисдорф,迪斯多夫",0,29413
2937764,DE,MV,00,54.04442,12.82182,13073,Mecklenburg-Vorpommern,,Vorpommern-Rügen,Deyelsdorf,Deyelsdorf,,623,18513
2940426,DE,BB,00,51.85039,13.74705,12061,Brandenburg,,Landkreis Dahme-Spreewald,Cahnsdorf,Cahnsdorf,"Cahnsdorf,Kahnsdorf",0,15926
2940534,DE,BY,096,49.59913,9.87987,09679,Bayern,Regierungsbezirk Unterfranken,Landkreis Würzburg,Bütthard,Bütthard,"Bitard,Bjuttard,Bjuttkhard,Butthar,Butthard,Butthart,Bütthar,Bütthard,Bütthart,bi ta er de,byuttoharuto,Битард,Бюттард,Бюттхард,Բյութարդ,ビュットハルト,比塔尔德",1300,97244
2942795,DE,BY,091,48.31231,12.27343,09183,Bayern,Upper Bavaria,Landkreis Mühldorf am Inn,Buchbach,Buchbach,"Buchbach,Bukhbakh,Buxbax,bwkhbakh,Бухбах,Բուխբախ,بوخباخ",3128,84428
2944323,DE,TH,00,50.79924,11.77155,16074,Thüringen,,Saale-Holzland-Kreis,Bremsnitz,Bremsnitz,Bremsnitz,153,07646
2944852,DE,MV,00,53.7902,13.33469,13071,Mecklenburg-Vorpommern,,Mecklenburgische Seenplatte,Breest,Breest,Breest,184,17089
2945683,DE,SH,00,54.85,9.18333,01059,Schleswig-Holstein,,Kreis Schleswig-Flensburg,Böxlund,Böxlund,"Boxlund,Böxlund",0,24994
2946727,DE,MV,00,53.72432,13.59429,13075,Mecklenburg-Vorpommern,,Vorpommern-Greifswald,Boldekow,Boldekow,"Bol'dekov,Boldekov,Boldekow,bo er de ke,Болдеков,Больдеков,博尔德科",648,17392
2948300,DE,TH,00,51.05638,10.36394,16063,Thüringen,,Wartburgkreis,Bischofroda,Bischofroda,"Bishofroda,bi shao fu luo da,Бишофрода,比绍夫罗达",703,99826
2949221,DE,ST,00,52.15,11.71667,15086,Sachsen-Anhalt,,Jerichower Land,Biederitz,Biederitz,"Bideric,Biederitz,bi de li ci,Бидериц,比德里茨",4545,39175
2949589,DE,RP,00,50.18333,7.45,07140,Rheinland-Pfalz,,Rhein-Hunsrück-Kreis,Beulich,Beulich,,528,56283
2953064,DE,BW,084,48.55417,10.07695,08425,Baden-Württemberg,Tübingen Region,Alb-Donau-Kreis,Ballendorf,Ballendorf,"Balendorf,Ballendorf,balendorpi,Балендорф,Баллендорф,Բալենդորֆ,ბალენდორფი",651,89177
2955989,DE,ST,00,51.55022,11.40307,15087,Sachsen-Anhalt,,Mansfeld-Südharz,Annarode,Annarode,Annarode,528,06308
2956234,DE,ST,00,51.98183,10.93356,15085,Sachsen-Anhalt,,Landkreis Harz,Anderbeck,Anderbeck,Anderbeck,0,38836
2959508,DE,BW,082,49.4015,9.3925,08225,Baden-Württemberg,Karlsruhe Region,Neckar-Odenwald-Kreis,Adelsheim,Adelsheim,"Adel'sgajm,Adel'skhajm,Adelshaym,Adelsheim,Adelskhajm,a de er si hai mu,aderusuhaimu,adlshaym,Аделсхајм,Адельсгайм,Адельсхайм,آدلسهايم,آدلسهایم,アーデルスハイム,阿德尔斯海姆",5536,74740
3207197,DE,HE,066,51.35806,9.47974,06633,Hessen,Regierungsbezirk Kassel,Kassel,Vellmar,Vellmar,"Fel'mar,Fell'mar,Felmar,fei er ma er,feruma,flmar,Фелльмар,Фелмар,Фельмар,فلمار,フェルマー,费尔马尔",18623,34246
3272455,DE,RP,00,49.44028,8.30861,07338,Rheinland-Pfalz,,Rhein-Pfalz-Kreis,Dannstadt-Schauernheim,Dannstadt-Schauernheim,,7228,67125
2806254,DE,BB,00,52.26732,13.83756,12061,Brandenburg,,Landkreis Dahme-Spreewald,Wolzig,Wolzig,Wolzig,0,15754
2806307,DE,RP,00,49.90702,6.46597,07232,Rheinland-Pfalz,,Eifelkreis Bitburg-Prüm,Wolsfeld,Wolsfeld,,801,54636
2808413,DE,SH,00,53.92253,9.37465,01061,Schleswig-Holstein,,Kreis Steinburg,Wilster,Wilster,"Vil'ster,Vilster,fylstr,wei er si te er,wylshtr,Вилстер,Вильстер,فيلستر,ویلشتر,维尔斯特尔",4443,25554
2808644,DE,SN,00,50.67504,12.51482,14524,Sachsen,,Zwickau,Wilkau-Haßlau,Wilkau-Haßlau,"Vil'kau-Khaslau,Vilkau-Khaslau,Vilkava-Haslava,Wilkau-Hasslau,Wilkau-Haßlau,fylkaw-haslaw,wei er kao-ha si lao,wylkwa-haslwa,Вилкау-Хаслау,Вилькау-Хаслау,فيلكاو-هاسلاو,ویلکوا-هاسلوا,维尔考-哈斯劳",11850,08112
2809718,DE,BW,081,49.31825,9.42209,08125,Baden-Württemberg,Regierungsbezirk Stuttgart,Landkreis Heilbronn,Widdern,Widdern,"Viddern,Vidern,Widdern,fydrn,vu~idderun,wei de er en,wydrn,Виддерн,Видерн,Віддерн,فيدرن,ویدرن,ヴィッデルン,维德尔恩",1967,74259
2812193,DE,TH,00,50.97435,10.53905,16067,Thüringen,,Landkreis Gotha,Weingarten,Weingarten,,177,99869
2816638,DE,NI,00,53.04363,11.03122,03354,Niedersachsen,,Lüchow-Dannenberg,Jameln Volkfien,Volkfien,,0,29479
2817769,DE,ST,00,52.10646,11.88039,15086,Sachsen-Anhalt,,Jerichower Land,Vehlitz,Vehlitz,Vehlitz,368,39291
2817816,DE,ST,00,51.59935,11.4322,15087,Sachsen-Anhalt,,Mansfeld-Südharz,Vatterode,Vatterode,,709,06343
2822595,DE,SN,00,50.67081,12.95091,14521,Sachsen,,Erzgebirgskreis,Thum,Thum,"Thum,Tum,Tuma,tu mu,twm,Тум,توم,图姆",5892,09419
2823418,DE,MV,00,54.02764,12.46519,13072,Mecklenburg-Vorpommern,,Landkreis Rostock,Tessin,Tessin,,4212,18195
2823755,DE,RP,00,49.66667,6.51667,07235,Rheinland-Pfalz,,Landkreis Trier-Saarburg,Tawern,Tawern,"Tavern,ta wei er en,Таверн,塔韦尔恩",2345,54456
2824020,DE,BB,00,53.27163,14.35098,12073,Brandenburg,,Landkreis Uckermark,Tantow,Tantow,"Tantov,tan tuo,Тантов,Տանտով,坦托",793,16307
2827414,DE,TH,00,50.6,10.3,16066,Thüringen,,Landkreis Schmalkalden-Meiningen,Stepfershausen,Stepfershausen,"Shtepferskhauzen,Stepfershausen,shi te pu fei er si hao sen,Штепферсхаузен,施特普费尔斯豪森",656,98617
2829751,DE,BY,096,49.78466,9.41184,09676,Bayern,Regierungsbezirk Unterfranken,Landkreis Miltenberg,Stadtprozelten,Stadtprozelten,"Shtadtprocel'ten,Shtatprocelten,Stadtprozelten,shi ta te pu luo ce er teng,shtatbrwtsltn,shutattopurotsu~eruten,Штадтпроцельтен,Штатпроцелтен,Շթաթպրոցելտեն,اشتات‌پرتسلتن,شتاتبروتسلتن,シュタットプロツェルテン,施塔特普罗策尔滕",1702,97909
2832114,DE,SH,00,54.51667,9.38333,01059,Schleswig-Holstein,,Kreis Schleswig-Flensburg,Silberstedt,Silberstedt,Silberstedt,2213,24887
2833571,DE,SH,00,53.7413,9.73002,01056,Schleswig-Holstein,,Kreis Pinneberg,Seeth-Ekholt,Seeth-Ekholt,Seeth-Ekholt,853,25337
2834646,DE,RP,00,49.49557,7.59366,07335,Rheinland-Pfalz,,Landkreis Kaiserslautern,Schwedelbach,Schwedelbach,,1119,67685
2835056,DE,NW,059,51.02305,8.47574,05970,Nordrhein-Westfalen,Reg.-Bez. Arnsberg,Siegen-Wittgenstein,Bad Berleburg Schwarzenau,Schwarzenau,,0,57319
2844689,DE,MV,00,53.76935,13.70505,13075,Mecklenburg-Vorpommern,,Vorpommern-Greifswald,Rossin,Rossin,,187,17398
2849476,DE,BY,093,49.12014,12.13027,09375,Bayern,Upper Palatinate,Landkreis Regensburg,Regenstauf,Regenstauf,"Regenshtauf,Regenstauf,lei gen si tao fu,rgnstawf,Регенстауф,Регенштауф,Ռեգենշթաուֆ,رگنستاوف,雷根斯陶夫",14999,93128
2849566,DE,BY,094,50.17323,11.20833,09478,Bayern,Upper Franconia,Landkreis Lichtenfels,Redwitz an der Rodach,Redwitz an der Rodach,"Redvic an der Rodakh,Redvic-an-der-Rodakh,Redwitz,Redwitz an der Rodach,rdwyts an dr rwdakh,Редвиц ан дер Родах,Редвиц-ан-дер-Родах,Редвіц-ан-дер-Родах,Ռոդախի Ռեդվից,ردویتس ان در روداخ,レドヴィッツ・アン・デア・ローダッハ",3392,96257
2849674,DE,BY,094,50.01667,10.83333,09471,Bayern,Upper Franconia,Bamberg,Reckendorf,Reckendorf,"Rekendorf,Rekkendorf,lei ken duo fu,rekkendorufu,Рекендорф,Реккендорф,Ռեքենդորֆ,レッケンドルフ,雷肯多夫",0,96182
2857481,DE,SN,00,50.87304,14.77035,14626,Sachsen,,Landkreis Görlitz,Olbersdorf,Olbersdorf,"Ol'bersdorf,Olbersdorf,Olbersdorfi vald,ao er bei er si duo fu,Олберсдорф,Ольберсдорф,奥尔贝尔斯多夫",5948,02785
2859173,DE,BY,095,49.70829,10.43418,09575,Bayern,Regierungsbezirk Mittelfranken,Landkreis Neustadt an der Aisch-Bad Windsheim,Oberscheinfeld,Oberscheinfeld,"Obersaynfeld,Oberscheinfeld,Obershajnfel'd,Obershajnfeld,abrschynfld,shang sha yin fei er de,Обершайнфельд,Обершајнфелд,Օբերշայնֆելդ,ابرسچینفلد,上沙因费尔德",1315,91483
2860430,DE,BY,091,47.78333,11.13333,09190,Bayern,Upper Bavaria,Landkreis Weilheim-Schongau,Oberhausen,Oberhausen,,2094,82386
2861094,DE,BW,084,48.3,9.83333,08425,Baden-Württemberg,Tübingen Region,Alb-Donau-Kreis,Oberdischingen,Oberdischingen,"Oberdishingen,Oberdisingen,oberdishingeni,shang di xin gen,Обердишинген,Обердішинген,Օբերդիշինգեն,ობერდიშინგენი,上迪欣根",2006,89610
2862713,DE,BY,092,48.88333,12.8,09278,Bayern,Lower Bavaria,Landkreis Straubing-Bogen,Niederwinkling,Niederwinkling,,2252,94559
2865133,DE,TH,00,50.51006,11.13787,16072,Thüringen,,Landkreis Sonneberg,Neuhaus am Rennweg,Neuhaus am Rennweg,"Neuhaus,Neuhaus am Rennsteig,Neuhaus am Rennweg,Nojkhaus am Renveg,Nojkhaus na Renveg,Nojkhaus-am-Renveg,Nojkhaus-na-Renvege,lun wei ge de qu nuo yi hao si,Нойхаус-ам-Ренвег,Нойхаус-на-Ренвеге,Нојхаус ам Ренвег,Нојхаус на Ренвег,نویهاوس آم رن‌وگ,伦韦格地区诺伊豪斯",6485,98724
2867520,DE,BY,097,48.30973,10.455,09774,Bayern,Swabia,Landkreis Günzburg,Münsterhausen,Münsterhausen,"Minsterkhauzen,Mjunstergauzen,Mjunsterkhauzen,Muensterhausen,Munsterhausen,Münsterhausen,ming si te lao sen,Минстерхаузен,Мюнстергаузен,Мюнстерхаузен,Մյունսթերհաուզեն,明斯特劳森",2067,86505
2872585,DE,BW,084,47.7,9.56667,08435,Baden-Württemberg,Tübingen Region,Bodenseekreis,Meckenbeuren,Meckenbeuren,"Meckenbeuren,Mekenbojren,Mekkenbojren,mei ken bo yi lun,Мекенбојрен,Меккенбойрен,Մեքենբոյրեն,მეკენბოირენი,梅肯博伊伦",13183,88074
2874716,DE,RP,00,50.15,6.18333,07232,Rheinland-Pfalz,,Eifelkreis Bitburg-Prüm,Lützkampen,Lützkampen,"Letschkampen,Lickampen,Ljuckampen,Lëtschkampen,lu ci kan peng,Лицкампен,Люцкампен,吕茨坎彭",392,54617
2880181,DE,SH,00,53.37199,10.55654,01053,Schleswig-Holstein,,Kreis Herzogtum Lauenburg,Lauenburg/Elbe,Lauenburg,"Lauenberg,Lauenburg",11814,21481
2883885,DE,MV,00,53.16709,11.44911,13076,Mecklenburg-Vorpommern,,Ludwigslust-Parchim,Krinitz,Krinitz,,129,19294
2885436,DE,TH,00,51.23333,10.6,16064,Thüringen,,Unstrut-Hainich-Kreis,Körner,Körner,"Koerner,Körner",1923,99998
2890329,DE,TH,00,51.41122,10.39625,16061,Thüringen,,Eichsfeld,Kirchworbis,Kirchworbis,Kirchworbis,1491,37339
2890473,DE,BW,081,48.64683,9.45378,08116,Baden-Württemberg,Regierungsbezirk Stuttgart,Esslingen,Kirchheim unter Teck,Kirchheim unter Teck,"Kirchheim,Kirkhajm pod Tekom,Kirkhgajm-unter-Tek,Kirkhkhajm-unter-Tekk,Kirxhaym unter Tek,kyrshhaym awntr tk,tai ke shan xia ji er xia yi mu,Кирхајм под Теком,Кирхгайм-унтер-Тек,Кирххайм-унтер-Текк,Кірхгайм-унтер-Тек,Կիրխհայմ ունտեր Տեկ,كيرشهايم اونتر تك,کیرشهایم اونتر تک,泰克山下基尔夏伊姆",40206,73230
