730036,BG,PDV,PDV01,42.01667,24.96667,PDV01-10,Пловдив / Plovdiv,Асеновград / Asenovgrad,Козаново / Kozanovo,Козаново / Kozanovo,Kozanovo,"Kosanowo,Kozanovo,Козаново",0,4248
730364,BG,SLV,SLV11,42.9,26.23333,SLV11-08,Сливен / Sliven,Котел / Kotel,Кипилово / Kipilovo,Кипилово / Kipilovo,Kipilovo,"Kipilovo,Kipilowo,Kopilovo,Кипилово",0,8998
732124,BG,LOV,LOV34,42.93333,24.75,LOV34-06,Ловеч / Lovech,Троян / Trojan,Врабево / Vrabevo,Долна Маргатина / Dolna Margatina,Dolna Margatina,"Dolna Magdatina,Dolna Margatina,Margatina,Долна Магдатина",0,5659
732937,BG,PDV,PDV26,42.08333,24.75,PDV26-03,Пловдив / Plovdiv,Родопи / Rodopi,Браниполе / Branipole,Браниполе / Branipole,Branipole,"Akhlan,Akhlan'ovo,Akhlan’ovo,Branipole,Браниполе",0,4109
733439,BG,KRZ,KRZ02,41.66667,25.13333,KRZ02-02,Кърджали / Kurdzhali,Ардино / Ardino,Башево / Bashevo,Башево / Bashevo,Bashevo,"Bashevo,Bashtevo,Башево",0,6777
726141,BG,SLS,SLS34,44.05,26.61667,SLS34-00,Силистра / Silistra,Тутракан / Tutrakan,,Тутракан / Tutrakan,Tutrakan,"Turtucaia,Turtukai,Tutrakan,Tutrakanas,Tutrakhan,tu te la kan,twtrakan,Тутракан,טוטראקן,توتراکان,圖特拉坎",10022,7600
726529,BG,DOB,DOB15,43.7499,27.81715,DOB15-53,Добрич / Dobrich,Добрич / Dobrich,Свобода / Svoboda,Свобода / Svoboda,Svoboda,"Knjaz Kiril,Knyaz Kiril,Mansurova,Mansurovo,Mansŭrovo,Svoboda,Свобода",0,9398
730057,BG,BLG,BLG40,41.49958,23.48242,BLG40-00,Благоевград / Blagoevgrad,Сандански / Sandanski,,Ковачево / Kovachevo,Kovachevo,"Kovachevo,Kowatschewo,Ковачево",0,2824
730213,BG,VRC,VRC08,43.38333,23.86667,VRC08-10,Враца / Vraca,Бяла Слатина / Bjala Slatina,Комарево / Komarevo,Комарево / Komarevo,Komarevo,"Komarevo,Komarewo,Комарево",0,3247
731052,BG,SML,SML27,41.44973,24.84054,SML27-04,Смолян / Smoljan,Рудозем / Rudozem,Грамаде / Gramade,Грамаде / Gramade,Gramade,"Gramade,Грамаде",0,4968
726017,BG,DOB,DOB15,43.50736,27.66581,DOB15-09,Добрич / Dobrich,Добрич / Dobrich,Ведрина / Vedrina,Ведрина / Vedrina,Vedrina,"Cadievo,Ferdinandovo,Ferdinandowo,Vedrina,Ведрина",0,9355
726824,BG,SLV,SLV20,42.58333,26.15,SLV20-39,Сливен / Sliven,Сливен / Sliven,Старо село / Staro selo,Старо село / Staro selo,Staro Selo,"Mekhrem Bey,Staro Selo,Старо Село",0,8876
726877,BG,GAB,GAB35,42.81667,25.55,GAB35-00,Габрово / Gabrovo,Трявна / Trjavna,,Станчов хан / Stanchov khan,Stanchov Khan,"Stanchev Khan,Stanchev-Han,Stanchov Khan,Станчов Хан",0,5376
727781,BG,KRZ,KRZ15,41.38431,25.50077,KRZ15-10,Кърджали / Kurdzhali,Крумовград / Krumovgrad,Гривка / Grivka,Раличево / Ralichevo,Ralichevo,"Rakhman Khodzha,Ralichevo,Ralitshewo,Раличево",0,6965
728947,BG,HKV,HKV32,42.05,26.4,HKV32-06,Хасково / Khaskovo,Тополовград / Topolovgrad,Мрамор / Mramor,Мрамор / Mramor,Mramor,"Eni K'oy,Eni K’oy,Mramor,Novo Selo,Nowo Selo,Мрамор",0,8783
729808,BG,SML,SML18,41.5,25.11667,SML18-09,Смолян / Smoljan,Неделино / Nedelino,Кундево / Kundevo,Кундево / Kundevo,Kundevo,"Kundevo,Кундево",0,4990
730136,BG,GAB,GAB12,43.01667,25.55,GAB12-00,Габрово / Gabrovo,Дряново / Drjanovo,,Косарка / Kosarka,Kosarka,"Kosarka,Kossarka,Косарка",0,5394
730518,BG,DOB,DOB17,43.43601,28.33953,DOB17-00,Добрич / Dobrich,Каварна / Kavarna,,Каварна / Kavarna,Kavarna,"Cavarna,Kavarna,Kawarna,Каварна",11205,9650
731022,BG,BGS,BGS23,42.71667,26.75,BGS23-06,Бургас / Burgas,Сунгурларе / Sungurlare,Грозден / Grozden,Грозден / Grozden,Grozden,"Grosden,Grozden,Sandzhiklare,Sandzhiklari,Грозден",0,8464
732048,BG,SZR,SZR24,42.63333,25.23333,SZR24-06,Стара Загора / Stara Zagora,Павел баня / Pavel banja,Долно Сахране / Dolno Sakhrane,Долно Сахране / Dolno Sakhrane,Dolno Sahrane,"Dolno Sachrane,Dolno Sahrane,Dolno Sakhrane,Dolno-Sahrane,Sakhrane,Долно Сахране",0,6161
732555,BG,VTR,VTR13,42.96667,26.01667,VTR13-01,Велико Търново / Veliko Turnovo,Елена / Elena,Беброво / Bebrovo,Черни дял / Cherni djal,Cherni Dyal,"Charnu Dyal,Charnŭ Dyal,Cherni Dyal,Cherni djal,Negoluuvtsu,Negolŭuvtsŭ,Черни дял",0,5084
732598,BG,BLG,BLG02,41.95,23.71667,BLG02-12,Благоевград / Blagoevgrad,Белица / Belica,Черешово / Chereshovo,Черешово / Chereshovo,Chereshovo,"Chereshovo,Черешово",0,2787
726828,BG,RAZ,RAZ14,43.65,26.75,RAZ14-20,Разград / Razgrad,Исперих / Isperikh,Старо селище / Staro selishhe,Старо селище / Staro selishhe,Staro Selishte,"Eski Makhle,Kokardzha Makhala Eskimakhle,Staro Selischte,Staro Selishhe,Staro Selishte,Старо Селище",0,7447
727184,BG,VRC,VRC05,43.51486,23.75954,VRC05-04,Враца / Vraca,Борован / Borovan,Сираково / Sirakovo,Сираково / Sirakovo,Sirakovo,"Sirakovo,Sirakowo,Сираково",0,3254
728491,BG,TGV,TGV35,43.18333,26.65,TGV35-23,Търговище / Turgovishhe,Търговище / Turgovishhe,Овчарово / Ovcharovo,Овчарово / Ovcharovo,Ovcharovo,"Choban Dere,Ovcharovo,Owtscharowo,Овчарово",0,7747
729239,BG,PDV,PDV13,42.58333,24.86667,PDV13-00,Пловдив / Plovdiv,Карлово / Karlovo,,Марино поле / Marino pole,Marino Pole,"Marino Pole,Menteshelie,Minteshliy,Mintishlii,Muno Pole,Марино Поле",0,4365
729885,BG,DOB,DOB17,43.5515,28.26531,DOB17-00,Добрич / Dobrich,Каварна / Kavarna,,Крупен / Krupen,Krupen,"Iridzhe,Irigea,Krupen,Крупен",0,9667
731126,BG,TGV,TGV22,43.03333,26.36667,TGV22-45,Търговище / Turgovishhe,Омуртаг / Omurtag,Горско село / Gorsko selo,Горско село / Gorsko selo,Gorsko Selo,"Daa K'oy,Daa K’oy,Dakioy,Gorsko Selo,Горско Село",0,7947
731180,BG,KNL,KNL50,42.56557,22.51842,KNL50-00,Кюстендил / Kjustendil,Трекляно / Trekljano,,Горно Кобиле / Gorno Kobile,Gorno Kobile,"Gorno Kobile,Kobile Gorno,kwrnh qwbylh,qwbylh bala,Горно Кобиле,قوبیله بالا,کورنه قوبیله",0,2556
731368,BG,VTR,VTR04,42.95,25.65,VTR04-00,Велико Търново / Veliko Turnovo,Велико Търново / Veliko Turnovo,,Големаните / Golemanite,Golemanite,"Golemanite,Gulemanti,Големаните",0,5070
732362,BG,GAB,GAB05,42.86667,25.18333,GAB05-00,Габрово / Gabrovo,Габрово / Gabrovo,,Дебел дял / Debel djal,Debel Dyal,"Debel Dyal,Debel djal,Debel-Dyel,Debeldjal,Дебел дял",0,5341
732525,BG,BGS,BGS01,42.71667,27.1,BGS01-15,Бургас / Burgas,Айтос / Ajtos,Черноград / Chernograd,Черноград / Chernograd,Chernograd,"Chernograd,Kara Sarlii,Kara-Sarliy,Tschernograd,Черноград",0,8545
733115,BG,SZR,SZR31,42.38333,25.55,SZR31-03,Стара Загора / Stara Zagora,Стара Загора / Stara Zagora,Богомилово / Bogomilovo,Богомилово / Bogomilovo,Bogomilovo,"Bogomilovo,Bogomilowo,Teke,Богомилово",0,6097
728012,BG,SFO,SFO34,42.95,23.96667,SFO34-00,София / Sofija,Правец / Pravec,,Правешка Лакавица / Praveshka Lakavica,Praveshka Lakavitsa,"Kolibi Usukovetskiya,Kolibi Usŭkovetskiya,Praveshka Lakavica,Praveshka Lakavitsa,Praweschka Lakawiza,Правешка Лакавица",0,2154
728181,BG,RAZ,RAZ26,43.66667,26.55,RAZ26-11,Разград / Razgrad,Разград / Razgrad,Побит камък / Pobit kamuk,Побит камък / Pobit kamuk,Pobit Kamak,"Dikii,Dikili Tas,Dikili Taš,Dikili-Tash,Pobit Kamak,Pobit Kamuk,Pobit Kamŭk,Pobit-Kamak,Pobit-Kamăk,Побит Камък",0,7262
728352,BG,KNL,KNL31,42.17667,22.77361,KNL31-00,Кюстендил / Kjustendil,Невестино / Nevestino,,Пелатиково / Pelatikovo,Pelatikovo,"Pelatikovo,Pelatikowo,Пелатиково",0,2582
728495,BG,KRZ,KRZ15,41.45,25.65,KRZ15-30,Кърджали / Kurdzhali,Крумовград / Krumovgrad,Овчари / Ovchari,Овчари / Ovchari,Ovchari,"Choban K'oy,Choban K’oy,Ovchari,Owtschari,Овчари",0,6922
728539,BG,SFO,SFO34,42.91667,24.0,SFO34-06,София / Sofija,Правец / Pravec,Осиковска Лакавица / Osikovska Lakavica,Осиковска Лакавица / Osikovska Lakavica,Osikovska Lakavitsa,"Kolibi Usukovetskiya,Kolibi Usŭkovetskiya,Osikovska Lakavica,Osikovska Lakavitsa,Ossikowska Lakawiza,Осиковска Лакавица",0,2189
728638,BG,SLV,SLV16,42.45,26.13333,SLV16-19,Сливен / Sliven,Нова Загора / Nova Zagora,Омарчево / Omarchevo,Омарчево / Omarchevo,Omarchevo,"Marcha,Omarcevo,Omarchevo,Omartschewo,Omarčevo,Ormachevo,Омарчево",0,8921
729393,BG,SFO,SFO39,42.26667,23.51667,SFO39-15,София / Sofija,Самоков / Samokov,Мала църква / Mala curkva,Мала църква / Mala curkva,Mala Zărkwa,"Mala Zarkwa,Mala Zurkva,Mala Zărkwa,Мала Зърква",0,2021
730048,BG,SLV,SLV20,42.56667,26.23333,SLV20-24,Сливен / Sliven,Сливен / Sliven,Ковачите / Kovachite,Ковачите / Kovachite,Kovachite,"Kovachite,Kowatschite,Nalbantlar,Nalbantlare,Ковачите",0,8874
730819,BG,PDV,PDV01,41.96667,25.05,PDV01-24,Пловдив / Plovdiv,Асеновград / Asenovgrad,Нови извор / Novi izvor,Нови извор / Novi izvor,Izvor,"Iriler,Izvor,Izwor,Novi Izvor,Извор",0,4265
730819,BG,PDV,PDV26,41.96667,25.05,PDV26-00,Пловдив / Plovdiv,Родопи / Rodopi,,Извор / Izvor,Izvor,"Iriler,Izvor,Izwor,Novi Izvor,Извор",0,4116
731005,BG,SFO,SFO09,43.07889,23.04376,SFO09-00,София / Sofija,Годеч / Godech,,Губеш / Gubesh,Gubesh,"Gubesch,Gubesh,Gubezh,Губеш",0,2255
731190,BG,SLV,SLV20,42.65,26.63333,SLV20-13,Сливен / Sliven,Сливен / Sliven,Горно Александрово / Gorno Aleksandrovo,Горно Александрово / Gorno Aleksandrovo,Gorno Aleksandrovo,"Burgudzhi,Burgudzhii,Gorno Aleksandrovo,Gorno Aleksandrowo,gorno Aleksandrovo,горно Александрово",0,8883
731937,BG,TGV,TGV35,43.33333,26.43333,TGV35-43,Търговище / Turgovishhe,Търговище / Turgovishhe,Дралфа / Dralfa,Дралфа / Dralfa,Dralfa,"Dralfa,Дралфа",0,7870
732164,BG,SML,SML11,41.42363,25.13212,SML11-02,Смолян / Smoljan,Златоград / Zlatograd,Долен / Dolen,Долен / Dolen,Dolen,"Dolen,Долен",0,4985
732170,BG,BLG,BLG44,41.88552,23.06211,BLG44-00,Благоевград / Blagoevgrad,Симитли / Simitli,,Докатичево / Dokatichevo,Dokatichevo,"Dokatichevo,Dokatitschowo,Докатичево",0,2734
732224,BG,BGS,BGS18,42.85,27.31667,BGS18-05,Бургас / Burgas,Руен / Ruen,Добра поляна / Dobra poljana,Добра поляна / Dobra poljana,Dobra Polyana,"Bayram Alan,Bayryam Alan,Dobra Poliana,Dobra Polyana,Dobra poljana,Добра поляна",0,8580
732427,BG,BLG,BLG33,41.40115,23.35718,BLG33-45,Благоевград / Blagoevgrad,Петрич / Petrich,Чучулигово / Chuchuligovo,Чучулигово / Chuchuligovo,Chuchuligovo,"Chuchuligovo,Tschutschuligowo,Чучулигово",0,2865
732440,BG,PAZ,PAZ08,41.98333,23.83333,PAZ08-00,Пазарджик / Pazardzhik,Велинград / Velingrad,,Чолакова / Cholakova,Cholakova,"Cholakova,Tscholakowi,Чолакова",0,4636
732505,BG,JAM,JAM07,42.11667,26.6,JAM07-00,Ямбол / Jambol,Елхово / Elkhovo,,Чернозем / Chernozem,Chernozem,"Araplii,Arapliy,Chernozem,Tschernosem,Чернозем",0,8739
733253,BG,KRZ,KRZ35,41.76667,25.25,KRZ35-15,Кърджали / Kurdzhali,Черноочене / Chernoochene,Новоселище / Novoselishhe,Беснурка / Besnurka,Besnurka,"Beshurka,Besnurka,Beswurka,Panduguzlar,Бешурка",0,6698
733592,BG,KRZ,KRZ02,41.7,25.16667,KRZ02-00,Кърджали / Kurdzhali,Ардино / Ardino,,Аврамово / Avramovo,Avramovo,"Avramovo,Awramowo,Ibrakhimler,Аврамово",0,6797
725276,BG,SZR,SZR36,42.1,25.43333,SZR36-00,Стара Загора / Stara Zagora,Чирпан / Chirpan,,Златна ливада / Zlatna livada,Zlatna Livada,"Altun Chair,Altŭn Chair,Slatna Liwada,Zlatna Livada,Златна Ливада",0,6221
725816,BG,BGS,BGS15,42.7136,27.75867,BGS15-02,Бургас / Burgas,Несебър / Nesebur,Свети Влас / Sveti Vlas,Свети Влас / Sveti Vlas,Sveti Vlas,"Manasturkioy,Manastŭrkioy,Monasturkioy,Monastŭrkioy,Saint Vlas,Sveti Vlas,Sveti-Vlas,Sweti Wlas,Vlas,Влас,Свети-Влас",3875,8256
726709,BG,KRZ,KRZ14,41.30507,25.44782,KRZ14-00,Кърджали / Kurdzhali,Кирково / Kirkovo,,Стрижба / Strizhba,Strizhba,"Kurkum,Kurkŭm,Strishba,Strizhba,Стрижба",0,6899
728250,BG,RSE,RSE13,43.73575,25.85778,RSE13-06,Русе / Ruse,Иваново / Ivanovo,Пиргово / Pirgovo,Пиргово / Pirgovo,Pirgovo,"Pirgos,Pirgovo,Pirgowo,Pyrgos,Пиргово",0,7090
728862,BG,SLV,SLV16,42.56667,26.08333,SLV16-00,Сливен / Sliven,Нова Загора / Nova Zagora,,Научене / Nauchene,Nauchene,"Nauchen,Nauchene,Nautschene,Yureni Nauchen,Научене",0,8929
728995,BG,KRZ,KRZ21,41.53333,25.41667,KRZ21-00,Кърджали / Kurdzhali,Момчилград / Momchilgrad,,Момчилград / Momchilgrad,Momchilgrad,"Mastanla,Mastanli,Mastanlu,Mastanlü,Momchigrad,Momchilgrad,Momcilgrad,Momichilovgrad,Momtchilgrad,Momtchilgrade,Momtschilgrad,Momčilgrad,Mustanli,Măstanlă,Mŭstanli,Момчилград",0,6800
729093,BG,SHU,SHU23,43.18333,26.86667,SHU23-05,Шумен / Shumen,Велики Преслав / Veliki Preslav,Миланово / Milanovo,Миланово / Milanovo,Milanovo,"Belibei,Milanovo,Veli Bey,Vladimirtsi,Wladimirzi,Миланово",0,9859
729298,BG,LOV,LOV38,42.98333,24.13333,LOV38-08,Ловеч / Lovech,Ябланица / Jablanica,Малък извор / Maluk izvor,Малък извор / Maluk izvor,Malak Izvor,"Malak Izvor,Malk Iswor,Malk Izvor,Malki Izvor,Maluk Izvor,Malŭk Izvor,Малък Извор",0,5734
729342,BG,HKV,HKV18,41.69539,25.89273,HKV18-00,Хасково / Khaskovo,Маджарово / Madzharovo,,Малко Брягово / Malko Brjagovo,Malko Bryagovo,"Bregowo,Bryagovo,Malko Brjagovo,Malko Bryagovo,Yardzhelii,Малко Брягово",0,6476
730358,BG,JAM,JAM07,42.23333,26.61667,JAM07-16,Ямбол / Jambol,Елхово / Elkhovo,Кирилово / Kirilovo,Кирилово / Kirilovo,Kirilovo,"Eni Begli,Eni Beglii,Kirilovo,Kirilowo,Кирилово",0,8741
732054,BG,MON,MON12,43.23944,23.35222,MON12-04,Монтана / Montana,Вършец / Vurshec,Долно Озирово / Dolno Ozirovo,Долно Озирово / Dolno Ozirovo,Dolno Ozirovo,"Dolno Orizovo,Dolno Osirowo,Dolno Ozirovo,Dolno-Orizovo,Долно Оризово",0,3538
732794,BG,LOV,LOV33,43.03333,24.28333,LOV33-01,Ловеч / Lovech,Тетевен / Teteven,Български извор / Bulgarski izvor,Български извор / Bulgarski izvor,Balgarski Izvor,"Balgarski Iswor,Balgarski Izvor,Bulgarski Izvor,Bulgarski izvor,Bălgarski Iswor,Bŭlgarski Izvor,Turski-Izvor,Български извор",0,5733
732969,BG,SLV,SLV20,42.46667,26.33333,SLV20-00,Сливен / Sliven,Сливен / Sliven,,Бозаджии / Bozadzhii,Bozadzhii,"Bosadshi,Bozadzhii,Bozadzhik,Bozadzhiy,Бозаджии",0,8872
733133,BG,PDV,PDV13,42.65,24.63333,PDV13-03,Пловдив / Plovdiv,Карлово / Karlovo,Богдан / Bogdan,Богдан / Bogdan,Bogdan,"Bogdan,Derelie,Derelii,Богдан",0,4343
725228,BG,TGV,TGV24,43.28333,26.23333,TGV24-00,Търговище / Turgovishhe,Попово / Popovo,,Звезда / Zvezda,Zvezda,"Mekhmedi,Swesda,Zvezda,Звезда",0,7878
725402,BG,PER,PER19,42.47889,22.74917,PER19-00,Перник / Pernik,Земен / Zemen,,Земен / Zemen,Zemen,"Belovo,Bjelovo,Byelovo,Semen,Zemen,Земен",2107,2440
726004,BG,TGV,TGV22,43.01667,26.61667,TGV22-04,Търговище / Turgovishhe,Омуртаг / Omurtag,Величка / Velichka,Величка / Velichka,Velichka,"Veli Bey K'oy,Veli Bey K’oy,Velibeykioy,Velichka,Welitschka,Величка",0,7941
726272,BG,SHU,SHU30,43.33333,27.01667,SHU30-21,Шумен / Shumen,Шумен / Shumen,Царев брод / Carev brod,Царев брод / Carev brod,Tsarev Brod,"Carev brod,Endze,Endzhe,Endže,Tsarev Brod,Zarew-Brod,Царев брод",0,9747
727129,BG,PDV,PDV17,42.18333,24.83333,PDV17-14,Пловдив / Plovdiv,Марица / Marica,Скутаре / Skutare,Скутаре / Skutare,Skutare,"Skutare,Скутаре",0,4134
728320,BG,VID,VID09,43.99028,22.73394,VID09-00,Видин / Vidin,Видин / Vidin,,Пешаково / Peshakovo,Peshakovo,"Guzeliya,Peschakowo,Peshakovo,Пешаково",0,3733
728595,BG,BLG,BLG40,41.40718,23.40219,BLG40-00,Благоевград / Blagoevgrad,Сандански / Sandanski,,Ново Ходжово / Novo Khodzhovo,Novo Hodzhovo,"Novo Hodzhovo,Novo Khodzhovo,Nowo-Chodshowo,Oresnik,Ново Ходжово",0,2831
728687,BG,TGV,TGV22,43.06667,26.56667,TGV22-26,Търговище / Turgovishhe,Омуртаг / Omurtag,Обител / Obitel,Обител / Obitel,Obitel,"Obitel,Tekeler,Tekeler Kyabir,Обител",0,7920
728827,BG,VAR,VAR08,43.28333,27.51667,VAR08-07,Варна / Varna,Ветрино / Vetrino,Неофит Рилски / Neofit Rilski,Неофит Рилски / Neofit Rilski,Neofit Rilski,"Kutlu Bey,Neofit Rilski,Неофит Рилски",0,9223
729347,BG,BLG,BLG40,41.6,23.35,BLG40-00,Благоевград / Blagoevgrad,Сандански / Sandanski,,Малки Цалим / Malki Calim,Malki Tsalim,"Malki Calim,Malki Tsalim,Malki Zalim,Малки Цалим",0,2800
729629,BG,PDV,PDV26,41.9,24.58333,PDV26-00,Пловдив / Plovdiv,Родопи / Rodopi,,Лилково / Lilkovo,Lilkovo,"Demirdzhi-K'oy,Demirdzhi-K’oy,Likovo,Lilkovo,Lilkowo,Ликово",0,4105
730262,BG,SHU,SHU23,43.23333,26.8,SHU23-04,Шумен / Shumen,Велики Преслав / Veliki Preslav,Кочово / Kochovo,Кочово / Kochovo,Kochovo,"K'otesh,Ketesht,Kochovo,Kotschowo,K’otesh,Кочово",0,9862
731206,BG,VID,VID37,43.48449,22.74634,VID37-02,Видин / Vidin,Чупрене / Chuprene,Горни Лом / Gorni Lom,Горни Лом / Gorni Lom,Gorni Lom,"Gorni Lom,Горни Лом",0,3690
731564,BG,BLG,BLG33,41.36652,22.97334,BLG33-06,Благоевград / Blagoevgrad,Петрич / Petrich,Габрене / Gabrene,Габрене / Gabrene,Gabrene,"Gabrene,Габрене",0,2898
731646,BG,SZR,SZR12,42.66667,25.4,SZR12-06,Стара Загора / Stara Zagora,Казанлък / Kazanluk,Енина / Enina,Енина / Enina,Enina,"Enina,Jenina,Yenina,Енина",0,6142
732082,BG,GAB,GAB35,42.9,25.5,GAB35-00,Габрово / Gabrovo,Трявна / Trjavna,,Долни Томчевци / Dolni Tomchevci,Dolni Tomchevtsi,"Dolni Tomchevci,Dolni Tomchevtsi,Долни Томчевци",0,5350
725946,BG,VTR,VTR13,42.86667,25.85,VTR13-00,Велико Търново / Veliko Turnovo,Елена / Elena,,Веселина / Veselina,Veselina,"Makhala Ravna,Makhala Veselina,Ravna,Ravno,Veselina,Веселина",0,5094
